epoch accuracy loss val_accuracy val_loss
54 0.638265073299408 1.0050125122070312 0.6639566421508789 2.0256597995758057
55 0.6492734551429749 1.2016510963439941 0.6449864506721497 2.0269031524658203
56 0.6351827383041382 1.780910611152649 0.6612465977668762 1.9641681909561157
57 0.618229866027832 1.2000102996826172 0.6287263035774231 2.188619613647461
58 0.6435490846633911 0.9563020467758179 0.6775068044662476 2.006164073944092
59 0.6677675247192383 0.8487061858177185 0.6775068044662476 1.9422436952590942
60 0.6858212351799011 0.7264565825462341 0.6883468627929688 2.054772138595581
61 0.6875825524330139 0.7613844871520996 0.6802167892456055 2.0602025985717773
62 0.6726111769676208 1.2859258651733398 0.6775068044662476 1.9765478372573853
63 0.682518720626831 0.9229216575622559 0.6883468627929688 1.8846733570098877
64 0.681858241558075 0.8248456716537476 0.6476964950561523 2.4404304027557373
65 0.653236448764801 2.6338913440704346 0.5853658318519592 2.04915714263916
66 0.6074416637420654 1.5693689584732056 0.6531165242195129 1.9420928955078125
67 0.653236448764801 0.9262035489082336 0.6829268336296082 1.9483838081359863
68 0.6774548888206482 0.8086804151535034 0.6910569071769714 1.8870298862457275
69 0.6924262642860413 0.8525200486183167 0.696476936340332 2.152040481567383
70 0.6952884197235107 0.7996013164520264 0.6883468627929688 2.1862471103668213
71 0.6882430911064148 0.702802300453186 0.696476936340332 1.9007261991500854
72 0.6996917724609375 0.6686447858810425 0.7018970251083374 1.9073055982589722
73 0.6972699165344238 0.6617351174354553 0.7100270986557007 2.280240774154663
74 0.7036547660827637 0.6502863764762878 0.7018970251083374 2.370199203491211
75 0.7021136283874512 0.6513904929161072 0.7127371430397034 2.01061749458313
76 0.7045354247093201 0.643357515335083 0.707317054271698 2.040344476699829
77 0.7036547660827637 0.6387665271759033 0.7127371430397034 2.034895181655884
78 0.7016732692718506 0.637000322341919 0.7208672165870667 2.293668031692505
79 0.7098194360733032 0.6351917386054993 0.718157172203064 2.2648322582244873
80 0.703874945640564 0.634196937084198 0.7127371430397034 1.9492011070251465
81 0.705195963382721 0.633277177810669 0.7046070694923401 2.117248296737671
82 0.7146631479263306 0.6288528442382812 0.7127371430397034 2.0891659259796143
83 0.7043153047561646 0.6317929625511169 0.7208672165870667 1.9369698762893677
84 0.7100396156311035 0.6255441308021545 0.7100270986557007 1.9493672847747803
85 0.7111404538154602 0.626106858253479 0.7127371430397034 2.2400574684143066
86 0.7135623097419739 0.6207502484321594 0.7018970251083374 2.1459288597106934
87 0.7087185978889465 0.6227704286575317 0.7262872457504272 2.1461689472198486
88 0.7135623097419739 0.6262670159339905 0.7046070694923401 2.350080728530884
89 0.7091589570045471 0.6270322203636169 0.7046070694923401 1.9513511657714844
90 0.7111404538154602 0.6218921542167664 0.7208672165870667 2.2074248790740967
91 0.7062968015670776 0.626308023929596 0.707317054271698 2.0305864810943604
92 0.7126816511154175 0.6224391460418701 0.7154471278190613 2.3439624309539795
93 0.7140026688575745 0.6195334196090698 0.7208672165870667 2.342935085296631
94 0.7122412919998169 0.6205143332481384 0.6991869807243347 2.0451061725616455
95 0.7080581188201904 0.6193423867225647 0.7208672165870667 2.21328067779541
96 0.7137824892997742 0.6178300976753235 0.7046070694923401 2.121079683303833
97 0.7170850038528442 0.6137143969535828 0.6937669515609741 2.0611233711242676
98 0.7135623097419739 0.6208144426345825 0.7018970251083374 2.3706977367401123
99 0.7186261415481567 0.6201861500740051 0.7154471278190613 2.1214749813079834
100 0.7111404538154602 0.622271716594696 0.7208672165870667 2.360036849975586
101 0.7184059619903564 0.6166994571685791 0.7208672165870667 2.2450413703918457
102 0.7069572806358337 0.633023738861084 0.7154471278190613 2.004181385040283
103 0.7076178193092346 0.6746810674667358 0.6991869807243347 2.1804158687591553
104 0.7082782983779907 0.6677992939949036 0.7154471278190613 2.0918030738830566
105 0.6992514133453369 0.7739245891571045 0.6666666865348816 2.5833349227905273
106 0.6646851897239685 0.9245507717132568 0.6449864506721497 2.2664883136749268
107 0.6605019569396973 0.971614420413971 0.6775068044662476 2.157423496246338
108 0.6809775233268738 0.8147659301757812 0.6937669515609741 1.9627070426940918
109 0.6833993792533875 0.8997899293899536 0.7046070694923401 1.93279230594635
110 0.6807574033737183 1.092296838760376 0.6585366129875183 2.084866523742676
111 0.6831791996955872 0.9164183139801025 0.6504064798355103 2.730654001235962
112 0.49625715613365173 22.793411254882812 0.5311653017997742 2.376739025115967
113 0.5022016763687134 2.955240488052368 0.5501354932785034 2.9102561473846436
114 0.5559225082397461 1.875360131263733 0.6558265686035156 1.9793879985809326
115 0.606561005115509 1.3714547157287598 0.6287263035774231 2.3469221591949463
116 0.6217525601387024 1.1719104051589966 0.6612465977668762 1.7251660823822021
117 0.6455305814743042 1.160670280456543 0.6910569071769714 2.2307143211364746
118 0.6781153678894043 0.8215534687042236 0.7127371430397034 2.0034592151641846
119 0.6961690783500671 0.7036869525909424 0.6910569071769714 2.3133323192596436
120 0.705856442451477 0.6671220660209656 0.6883468627929688 2.3131484985351562
121 0.7062968015670776 0.6674835085868835 0.6937669515609741 2.153735637664795
122 0.7170850038528442 0.6406288743019104 0.7100270986557007 2.1783082485198975
123 0.7164244651794434 0.6253321766853333 0.718157172203064 2.2066829204559326
124 0.7148833274841309 0.6246189475059509 0.7018970251083374 2.277587890625
125 0.7175253033638 0.6124389171600342 0.696476936340332 2.2253668308258057
126 0.718846321105957 0.6123276948928833 0.7046070694923401 2.3078739643096924
127 0.7177454829216003 0.6082658767700195 0.6991869807243347 2.464118242263794
128 0.7159841656684875 0.6062754988670349 0.7154471278190613 2.5329809188842773
129 0.7170850038528442 0.6052555441856384 0.6937669515609741 2.4124555587768555
130 0.7230294942855835 0.5995817184448242 0.7046070694923401 2.546516180038452
131 0.7177454829216003 0.6125693321228027 0.6910569071769714 2.664080858230591
132 0.6761338710784912 2.6440417766571045 0.6504064798355103 2.4121410846710205
133 0.6413474082946777 1.2424860000610352 0.6829268336296082 2.596210241317749
134 0.6629238128662109 1.1474950313568115 0.6802167892456055 1.5443133115768433
135 0.6776750087738037 0.8286257982254028 0.7100270986557007 2.0405333042144775
136 0.7001320719718933 0.8060262799263 0.6910569071769714 1.860419750213623
137 0.7113606333732605 0.6602965593338013 0.707317054271698 2.2164533138275146
138 0.7151035070419312 0.6318287253379822 0.7100270986557007 2.0910532474517822
139 0.7241303324699402 0.6216086745262146 0.7127371430397034 2.191376209259033
140 0.7225891947746277 0.6102270483970642 0.7208672165870667 2.1465256214141846
141 0.7256715297698975 0.6025803685188293 0.7046070694923401 2.328261613845825
142 0.7274328470230103 0.595325767993927 0.7262872457504272 2.2500696182250977
143 0.7280933260917664 0.5923412442207336 0.7127371430397034 2.1864216327667236
144 0.7250109910964966 0.594421923160553 0.7018970251083374 2.326223373413086
145 0.7261118292808533 0.5861884951591492 0.7262872457504272 2.289292573928833
146 0.72721266746521 0.589831531047821 0.7154471278190613 2.305638313293457
147 0.7210479974746704 0.5945782661437988 0.7208672165870667 2.1824791431427
148 0.7223690152168274 0.5880764722824097 0.7235772609710693 2.109480142593384
149 0.7287538647651672 0.5876153111457825 0.7208672165870667 2.4777066707611084
150 0.7309555411338806 0.5799061059951782 0.7371273636817932 2.2922685146331787
151 0.7327168583869934 0.5757523775100708 0.7289972901344299 2.461711883544922
152 0.7344781756401062 0.5738754272460938 0.7235772609710693 2.1558213233947754
153 0.7225891947746277 0.5892168283462524 0.7344173192977905 2.315044641494751
154 0.7320563793182373 0.5768550634384155 0.7235772609710693 2.5877737998962402
155 0.7296345233917236 0.5778446197509766 0.7154471278190613 2.4766147136688232
156 0.7278732061386108 0.5682212114334106 0.7344173192977905 2.2353262901306152
157 0.7344781756401062 0.5648941397666931 0.7208672165870667 2.29036808013916
158 0.7366798520088196 0.5643171072006226 0.7046070694923401 2.4967708587646484
159 0.7351387143135071 0.5605906844139099 0.7317073345184326 2.4831204414367676
160 0.7357991933822632 0.5636128783226013 0.7127371430397034 2.3380815982818604
161 0.7375605702400208 0.5662127733230591 0.7154471278190613 2.5437910556793213
162 0.7362395524978638 0.5663768649101257 0.7344173192977905 2.658879518508911
163 0.7424042224884033 0.5590692162513733 0.718157172203064 2.5768158435821533
164 0.7349185347557068 0.5672115087509155 0.7154471278190613 2.1934590339660645
165 0.7360193729400635 0.5560082793235779 0.7344173192977905 2.6079790592193604
166 0.7311757206916809 0.5607871413230896 0.718157172203064 2.482398748397827
167 0.738881528377533 0.5573358535766602 0.7154471278190613 2.588019371032715
168 0.7349185347557068 0.5699376463890076 0.7235772609710693 2.5794498920440674
169 0.7384412288665771 0.5572612285614014 0.7208672165870667 2.4106175899505615
170 0.7393218874931335 0.5477096438407898 0.7317073345184326 2.4739222526550293
171 0.7430647015571594 0.5473414063453674 0.7235772609710693 2.290680170059204
172 0.7402025461196899 0.5527238249778748 0.7344173192977905 2.3748531341552734
173 0.7415235638618469 0.552527129650116 0.6856368780136108 2.1952974796295166
174 0.7428445816040039 0.5708926320075989 0.7235772609710693 2.076350212097168
175 0.7311757206916809 0.5948357582092285 0.7100270986557007 2.3151333332061768
176 0.7417437434196472 0.5779046416282654 0.7398374080657959 2.4266254901885986
177 0.73051518201828 0.6349636912345886 0.6829268336296082 2.384239912033081
178 0.7300748825073242 0.6070619821548462 0.7289972901344299 2.356008529663086
179 0.7239101529121399 0.7267848253250122 0.7046070694923401 1.9379268884658813
180 0.7036547660827637 0.9354822635650635 0.6531165242195129 2.046011209487915
181 0.6845002174377441 0.9113484621047974 0.7100270986557007 2.004530429840088
182 0.6501541137695312 1.9287896156311035 0.6287263035774231 2.3106541633605957
183 0.631219744682312 1.5065232515335083 0.6287263035774231 2.2695088386535645
184 0.552619993686676 3.029633045196533 0.5880758762359619 2.8433570861816406
185 0.5761778950691223 24.553443908691406 0.6287263035774231 2.3885228633880615
186 0.5700132250785828 2.158524751663208 0.5907859206199646 2.020565986633301
187 0.5867459177970886 5.8057169914245605 0.6395664215087891 2.130833148956299
188 0.5977542996406555 2.198396921157837 0.5799458026885986 2.842557430267334
189 0.5702334046363831 118.98570251464844 0.6449864506721497 2.723726987838745
190 0.5460149645805359 12.04411792755127 0.5528455376625061 3.1980092525482178
191 0.5658300518989563 1.9807274341583252 0.6233062148094177 3.2435083389282227
192 0.6107441782951355 1.2866610288619995 0.6504064798355103 2.4258906841278076
193 0.623954176902771 5.004159927368164 0.6747967600822449 2.535977840423584
194 0.649933934211731 0.9674467444419861 0.7127371430397034 2.472860813140869
195 0.6743724942207336 0.7882915139198303 0.7018970251083374 2.4797110557556152
196 0.6970497369766235 0.7172305583953857 0.6991869807243347 2.8292033672332764
197 0.703874945640564 0.7283008694648743 0.6991869807243347 2.581965923309326
198 0.7159841656684875 0.6566537022590637 0.7127371430397034 2.739851951599121
199 0.7221488356590271 0.6241323947906494 0.6937669515609741 2.715027093887329
200 0.7261118292808533 0.6058228611946106 0.6937669515609741 2.861875534057617
201 0.7349185347557068 0.589065432548523 0.7100270986557007 2.8760874271392822
202 0.7413033843040466 0.5733776092529297 0.707317054271698 2.791290283203125
203 0.7408630847930908 0.572702944278717 0.7154471278190613 2.748422145843506
204 0.7366798520088196 0.5616376399993896 0.7262872457504272 2.901561737060547
205 0.7391017079353333 0.5738409161567688 0.7100270986557007 2.730038642883301
206 0.7452663779258728 0.5631090402603149 0.7262872457504272 2.644282102584839
207 0.7430647015571594 0.544115424156189 0.6991869807243347 2.9336891174316406
208 0.7501100897789001 0.5456293821334839 0.7262872457504272 2.802294969558716
209 0.7452663779258728 0.5388524532318115 0.7235772609710693 2.8877172470092773
210 0.7485688924789429 0.5334382653236389 0.6937669515609741 2.842897415161133
211 0.7490092515945435 0.5271430611610413 0.7018970251083374 2.8961660861968994
212 0.7479084134101868 0.5316054821014404 0.7127371430397034 2.8960888385772705
213 0.7507705688476562 0.5289045572280884 0.7235772609710693 2.9749884605407715
214 0.7498899102210999 0.5190786123275757 0.7154471278190613 2.8757548332214355
215 0.7520915865898132 0.5162575244903564 0.707317054271698 3.2275426387786865
216 0.7518714070320129 0.513684868812561 0.7262872457504272 2.7839412689208984
217 0.7527520656585693 0.5173459649085999 0.7127371430397034 3.3429853916168213
218 0.7549537420272827 0.5212619304656982 0.707317054271698 2.5381147861480713
219 0.7531924247741699 0.5252195000648499 0.7262872457504272 2.835909128189087
220 0.7540730834007263 0.5143942832946777 0.7100270986557007 3.1267130374908447
221 0.7512109279632568 0.5274266600608826 0.718157172203064 3.1659646034240723
222 0.7531924247741699 0.5190269947052002 0.7235772609710693 3.185238838195801
223 0.7628797888755798 0.5033304691314697 0.7506775259971619 2.963225841522217
224 0.7595772743225098 0.5402957797050476 0.7208672165870667 3.2640416622161865
225 0.7597974538803101 0.5414090156555176 0.7154471278190613 3.0289700031280518
226 0.7490092515945435 0.8676782250404358 0.7235772609710693 3.263014554977417
227 0.7080581188201904 0.7472620010375977 0.7154471278190613 2.6140427589416504
228 0.7252311706542969 0.6734901666641235 0.7289972901344299 2.8563196659088135
229 0.7340378761291504 0.678210973739624 0.7262872457504272 3.258000135421753
230 0.7375605702400208 0.5851706862449646 0.7344173192977905 2.9809696674346924
231 0.7591369152069092 0.6490596532821655 0.7262872457504272 3.256350517272949
232 0.7542932629585266 0.5246363878250122 0.718157172203064 3.1179146766662598
233 0.7567151188850403 0.5183483958244324 0.7235772609710693 2.7768454551696777
234 0.7593570947647095 0.514738142490387 0.718157172203064 2.6914355754852295
235 0.7619991302490234 0.4957858622074127 0.7344173192977905 3.0944020748138428
236 0.7608982920646667 0.49575188755989075 0.7100270986557007 2.8953421115875244
237 0.766842782497406 0.5069327354431152 0.7289972901344299 2.758690595626831
238 0.7666226625442505 0.48915886878967285 0.7289972901344299 2.675699234008789
239 0.6851606965065002 1.6162234544754028 0.6775068044662476 2.6299993991851807
240 0.6730515360832214 1.4345146417617798 0.696476936340332 2.026505708694458
241 0.7078379392623901 0.8439517021179199 0.7018970251083374 2.1704952716827393
242 0.6911052465438843 1.242341160774231 0.6856368780136108 2.601534843444824
243 0.6992514133453369 0.955960214138031 0.7018970251083374 2.409759998321533
244 0.721488356590271 0.7421926856040955 0.7371273636817932 2.5269930362701416
245 0.7391017079353333 0.7414358854293823 0.7425474524497986 2.6656999588012695
246 0.7454865574836731 0.8248424530029297 0.7262872457504272 2.512610912322998
247 0.7234698534011841 0.6196540594100952 0.7317073345184326 3.0271198749542236
248 0.7518714070320129 0.5411708354949951 0.7371273636817932 2.6545965671539307
249 0.7575957775115967 0.5260852575302124 0.7235772609710693 3.0667331218719482
250 0.7670629620552063 0.4967025816440582 0.7127371430397034 2.776561737060547
251 0.7562747597694397 0.5624611973762512 0.7371273636817932 2.662513017654419
252 0.7639806270599365 0.4984671473503113 0.7208672165870667 2.511960029602051
253 0.7670629620552063 0.48203641176223755 0.7371273636817932 2.7147841453552246
254 0.7705856561660767 0.472747802734375 0.7560975551605225 3.152562141418457
255 0.7705856561660767 0.472068190574646 0.7262872457504272 3.002138614654541
256 0.7699251174926758 0.4696418046951294 0.7154471278190613 2.766955852508545
257 0.7683839797973633 0.46807530522346497 0.7398374080657959 2.8616886138916016
258 0.7743284702301025 0.4752124845981598 0.7235772609710693 2.8835127353668213
259 0.7688242793083191 0.4664926528930664 0.7262872457504272 2.8375935554504395
260 0.7721267938613892 0.46699246764183044 0.7127371430397034 2.925259590148926
261 0.7670629620552063 0.46416348218917847 0.7317073345184326 2.9096884727478027
262 0.7721267938613892 0.46388813853263855 0.7479674816131592 3.104961633682251
263 0.7712461352348328 0.45218563079833984 0.7344173192977905 2.780498504638672
264 0.7721267938613892 0.46045050024986267 0.7208672165870667 2.5537688732147217
265 0.7692646384239197 0.459585040807724 0.7208672165870667 2.7264206409454346
266 0.7743284702301025 0.4563695192337036 0.7317073345184326 2.6683578491210938
267 0.778511643409729 0.457348108291626 0.7208672165870667 2.6622653007507324
268 0.77278733253479 0.44717782735824585 0.7262872457504272 2.831475257873535
269 0.7743284702301025 0.44606006145477295 0.7235772609710693 2.6931755542755127
270 0.7730075120925903 0.44155579805374146 0.7262872457504272 2.6566965579986572
271 0.7754293084144592 0.441381573677063 0.7208672165870667 2.6172266006469727
272 0.7747688293457031 0.450897753238678 0.7371273636817932 3.0090787410736084
273 0.7815940380096436 0.4383051097393036 0.7560975551605225 3.122596263885498
274 0.7738881707191467 0.43886157870292664 0.7452574372291565 3.1503384113311768
275 0.7747688293457031 0.4373008906841278 0.7317073345184326 2.905136823654175
276 0.7796124815940857 0.4284375309944153 0.7452574372291565 3.1344189643859863
277 0.7826948761940002 0.4379342794418335 0.7452574372291565 3.034501791000366
278 0.7815940380096436 0.4386964738368988 0.7344173192977905 3.021336793899536
279 0.7791721820831299 0.43922120332717896 0.7533875107765198 2.79073166847229
280 0.7846763730049133 0.4283733367919922 0.718157172203064 2.7411041259765625
281 0.783135175704956 0.4366728365421295 0.7262872457504272 2.6757259368896484
282 0.7826948761940002 0.44008421897888184 0.7452574372291565 2.987107753753662
283 0.7855570316314697 0.4573848247528076 0.7425474524497986 2.4650402069091797
284 0.7705856561660767 0.4711613059043884 0.7289972901344299 3.1906661987304688
285 0.7710259556770325 0.47713786363601685 0.7262872457504272 2.7718381881713867
286 0.7619991302490234 0.5996024012565613 0.7235772609710693 2.58638072013855
287 0.7529722452163696 0.6306948661804199 0.7154471278190613 2.539414167404175
288 0.72721266746521 0.9264633655548096 0.696476936340332 2.2359049320220947
289 0.7109202742576599 1.2404024600982666 0.6476964950561523 3.0917277336120605
290 0.5838837623596191 2.425415277481079 0.574525773525238 3.7956182956695557
291 0.6061206459999084 4.192400932312012 0.5392953753471375 2.7153186798095703
292 0.5856450796127319 3.398664951324463 0.6233062148094177 3.6711957454681396
293 0.5700132250785828 37.413299560546875 0.5176151990890503 3.8397436141967773
294 0.5057243704795837 66.10309600830078 0.49593496322631836 1.8878029584884644
295 0.4889916479587555 5.541240215301514 0.5420054197311401 2.8530564308166504
296 0.5224570631980896 2.026646614074707 0.5609756112098694 2.891397714614868
297 0.5255393981933594 1.5008771419525146 0.5420054197311401 4.220571994781494
298 0.5517393350601196 1.3179470300674438 0.5934959053993225 2.6677684783935547
299 0.5896080732345581 1.1297179460525513 0.6070460677146912 3.657426357269287
300 0.6028181314468384 1.1112933158874512 0.6504064798355103 4.253157138824463
301 0.6217525601387024 0.9930856823921204 0.6504064798355103 3.8559410572052
302 0.6384852528572083 0.9425067901611328 0.6585366129875183 3.716777801513672
303 0.6378247737884521 0.912093997001648 0.6531165242195129 3.4169323444366455
304 0.6461911201477051 0.8934507369995117 0.6639566421508789 3.329057455062866
305 0.6585204601287842 0.8865631818771362 0.6612465977668762 3.641383171081543
306 0.6605019569396973 0.921366810798645 0.6775068044662476 3.7136189937591553
307 0.661602795124054 0.8791605234146118 0.6775068044662476 3.825632095336914
308 0.6690884828567505 0.873436450958252 0.6693766713142395 4.0213541984558105
309 0.672170877456665 0.8329670429229736 0.6802167892456055 3.710522413253784
310 0.6695288419723511 0.8200825452804565 0.6747967600822449 3.426598310470581
311 0.679216206073761 0.8746014833450317 0.6910569071769714 3.044005870819092
312 0.672170877456665 0.8635461330413818 0.6775068044662476 4.674437046051025
313 0.6701893210411072 1.0187231302261353 0.6829268336296082 3.790482997894287
314 0.6706296801567078 0.8201280236244202 0.7046070694923401 3.989719867706299
315 0.6794363856315613 0.8666706681251526 0.7018970251083374 3.7085070610046387
316 0.6701893210411072 1.3948348760604858 0.6558265686035156 3.881748914718628
317 0.6347423791885376 1.2213367223739624 0.6476964950561523 4.163196086883545
318 0.6712901592254639 1.0756882429122925 0.6829268336296082 4.482357025146484
319 0.6686481833457947 0.8518721461296082 0.6802167892456055 4.773224830627441
320 0.6752532124519348 0.8254765272140503 0.7100270986557007 4.576579570770264
321 0.6891237497329712 0.8176884055137634 0.696476936340332 4.420132637023926
322 0.6715103387832642 1.099477767944336 0.6775068044662476 5.0517120361328125
323 0.6754733324050903 0.8297089338302612 0.6856368780136108 4.556939125061035
324 0.6849405765533447 0.7889784574508667 0.7046070694923401 3.724874973297119
325 0.6939674019813538 0.7377949953079224 0.6991869807243347 5.058355331420898
326 0.6891237497329712 0.7493727207183838 0.7127371430397034 3.659365177154541
327 0.6972699165344238 0.7299208045005798 0.6991869807243347 4.247979164123535
328 0.7021136283874512 0.717340350151062 0.7289972901344299 5.685127258300781
329 0.702553927898407 0.7329745888710022 0.6856368780136108 6.299944877624512
330 0.6977102756500244 0.7229092717170715 0.6883468627929688 4.958103179931641
331 0.7040951251983643 0.7165457010269165 0.7208672165870667 5.06888484954834
332 0.7054161429405212 0.7251191735267639 0.7262872457504272 4.466452598571777
333 0.7069572806358337 0.6979342699050903 0.7262872457504272 4.357277870178223
334 0.7100396156311035 0.743359386920929 0.7235772609710693 4.729790687561035
335 0.6990312933921814 0.7393926382064819 0.7344173192977905 4.645646095275879
336 0.7102597951889038 0.695462167263031 0.7208672165870667 4.691963195800781
337 0.7067371010780334 0.7303005456924438 0.7127371430397034 4.401334285736084
338 0.7109202742576599 0.6763598918914795 0.7398374080657959 5.123170375823975
339 0.7082782983779907 0.6828993558883667 0.7235772609710693 4.1854329109191895
340 0.7126816511154175 0.6777383089065552 0.718157172203064 4.197213172912598
341 0.7162042856216431 0.6724810004234314 0.7398374080657959 4.373451232910156
342 0.7159841656684875 0.6695833206176758 0.7262872457504272 4.620673656463623
343 0.716864824295044 0.6640119552612305 0.7344173192977905 4.684330940246582
344 0.7177454829216003 0.659135103225708 0.7479674816131592 4.891373157501221
345 0.721488356590271 0.640189528465271 0.7344173192977905 5.110194683074951
346 0.7186261415481567 0.6575782895088196 0.7208672165870667 3.9660706520080566
347 0.7157639861106873 0.6596025228500366 0.7262872457504272 3.8645260334014893
348 0.7190665006637573 0.6522693634033203 0.7046070694923401 3.782604455947876
349 0.7197269797325134 0.638296902179718 0.7317073345184326 4.074957847595215
350 0.7219286561012268 0.6336870789527893 0.7235772609710693 4.4730963706970215
351 0.7210479974746704 0.6452319622039795 0.7154471278190613 4.026417255401611
352 0.7217084765434265 0.6354672312736511 0.7127371430397034 3.913224458694458
353 0.7217084765434265 0.630427896976471 0.7289972901344299 4.223383903503418
354 0.7228093147277832 0.6338316202163696 0.7235772609710693 4.371561527252197
355 0.6468515992164612 1.9190940856933594 0.5853658318519592 2.9494450092315674
356 0.5951122641563416 1.7461237907409668 0.5880758762359619 3.4428369998931885
357 0.6111844778060913 1.6960161924362183 0.5907859206199646 2.9222915172576904
358 0.6193307042121887 1.450793743133545 0.6504064798355103 3.229389190673828
359 0.6424482464790344 1.046836256980896 0.6856368780136108 3.8224310874938965
360 0.6576398015022278 1.0779296159744263 0.6531165242195129 2.7211506366729736
361 0.6470717787742615 0.9301139712333679 0.6747967600822449 4.027927875518799
362 0.6750330328941345 0.8084961175918579 0.6747967600822449 4.795566558837891
363 0.6851606965065002 0.7760878205299377 0.6666666865348816 4.27901554107666
364 0.6930867433547974 0.7322579622268677 0.6775068044662476 3.7535953521728516
365 0.6988111138343811 0.743044376373291 0.696476936340332 4.217411518096924
366 0.6919859051704407 1.1363171339035034 0.696476936340332 4.118710517883301
367 0.6933069229125977 0.7722872495651245 0.696476936340332 4.6858367919921875
368 0.6858212351799011 1.3969162702560425 0.6937669515609741 5.444551944732666
369 0.6666666865348816 1.602190375328064 0.6476964950561523 4.884758949279785
370 0.6098635196685791 1.2099976539611816 0.6531165242195129 6.992188930511475
371 0.6609423160552979 1.00649094581604 0.707317054271698 5.084841728210449
372 0.6761338710784912 1.3116192817687988 0.707317054271698 3.729253053665161
373 0.6743724942207336 0.9427033066749573 0.6910569071769714 4.649296760559082
374 0.6787758469581604 0.7672194838523865 0.6910569071769714 5.500593662261963
