epoch accuracy loss val_accuracy val_loss
40 0.5909290909767151 0.9870021939277649 0.5853658318519592 1.689642310142517
41 0.5931307673454285 1.3084716796875 0.5555555820465088 1.7973389625549316
42 0.5768383741378784 1.0408746004104614 0.5501354932785034 1.8353830575942993
43 0.5957728028297424 1.0075995922088623 0.5799458026885986 1.7900618314743042
44 0.6041391491889954 1.1035041809082031 0.5934959053993225 1.826763391494751
45 0.6078819632530212 0.9690289497375488 0.577235758304596 1.7789204120635986
46 0.6144869923591614 0.9944555163383484 0.6287263035774231 1.746763825416565
47 0.6125054955482483 0.9337345957756042 0.6233062148094177 1.8840546607971191
48 0.6228533983230591 0.9137140512466431 0.6449864506721497 1.7733947038650513
49 0.626596212387085 0.9547256231307983 0.6233062148094177 1.742215633392334
50 0.6290180683135986 0.9441593289375305 0.642276406288147 1.806416392326355
51 0.6378247737884521 0.9730046987533569 0.6368563771247864 1.8478509187698364
52 0.6360633969306946 0.9096983075141907 0.6504064798355103 1.7345380783081055
53 0.6356230974197388 0.8633342385292053 0.642276406288147 1.8508023023605347
54 0.6461911201477051 0.8540687561035156 0.6178861856460571 1.6414008140563965
55 0.6448701024055481 0.8582782745361328 0.6504064798355103 1.6542158126831055
56 0.6475121378898621 0.8381301164627075 0.6666666865348816 2.011749267578125
57 0.6466314196586609 0.8507055044174194 0.6395664215087891 1.64593505859375
58 0.6508145928382874 0.8444515466690063 0.6666666865348816 1.8860137462615967
59 0.6479524374008179 0.8334396481513977 0.6395664215087891 1.904891014099121
60 0.6481726169586182 0.8493984341621399 0.6612465977668762 1.8462525606155396
61 0.6514751315116882 0.8491047024726868 0.642276406288147 1.823720097541809
62 0.6547776460647583 0.863836944103241 0.6720867156982422 1.5756585597991943
63 0.6585204601287842 0.8192610144615173 0.6612465977668762 1.7762027978897095
64 0.6552179455757141 0.7954158782958984 0.6585366129875183 1.6040478944778442
65 0.6701893210411072 0.8056861758232117 0.6341463327407837 1.5760291814804077
66 0.640246570110321 1.1444952487945557 0.5962059497833252 1.4470772743225098
67 0.606561005115509 1.054736614227295 0.6070460677146912 1.6445155143737793
68 0.6367239356040955 0.8607583045959473 0.6341463327407837 1.824838638305664
69 0.6503742933273315 0.8312376141548157 0.6666666865348816 1.746709942817688
70 0.6574196219444275 0.8030188083648682 0.6395664215087891 1.7489535808563232
71 0.6600616574287415 0.823137104511261 0.6639566421508789 1.7742756605148315
72 0.6666666865348816 0.817221462726593 0.6775068044662476 1.843560814857483
73 0.668868362903595 0.7962282299995422 0.6612465977668762 1.6238940954208374
74 0.6728313565254211 0.7692925930023193 0.6585366129875183 1.6523370742797852
75 0.6644650101661682 1.0317670106887817 0.6693766713142395 1.5243018865585327
76 0.6547776460647583 1.5244141817092896 0.6341463327407837 2.1118080615997314
77 0.6391457319259644 1.0761463642120361 0.6205962300300598 1.9949135780334473
78 0.6541171073913574 1.0967586040496826 0.6612465977668762 1.9675432443618774
79 0.6510347723960876 0.853304386138916 0.574525773525238 2.0852138996124268
80 0.649933934211731 0.9235637784004211 0.642276406288147 2.005814790725708
81 0.6510347723960876 0.8148595094680786 0.6612465977668762 1.9165875911712646
82 0.6563187837600708 0.8046378493309021 0.6476964950561523 1.9958350658416748
83 0.6607221364974976 0.7894641757011414 0.6693766713142395 1.8988932371139526
84 0.6627036333084106 0.787646472454071 0.6775068044662476 1.874867558479309
85 0.6701893210411072 0.7913646697998047 0.6585366129875183 1.7523345947265625
86 0.6673271656036377 0.8443966507911682 0.6747967600822449 1.9638322591781616
87 0.6591809988021851 0.8653373122215271 0.6747967600822449 1.711307406425476
88 0.6743724942207336 0.7621139883995056 0.6531165242195129 1.8926994800567627
89 0.6737120151519775 0.7723143696784973 0.6693766713142395 1.8837052583694458
90 0.6723909974098206 0.7581505179405212 0.6558265686035156 1.7607566118240356
91 0.6750330328941345 0.7664750814437866 0.6693766713142395 2.0145251750946045
92 0.6851606965065002 0.7464243173599243 0.6612465977668762 1.8845808506011963
93 0.6776750087738037 0.7419349551200867 0.6612465977668762 1.94221031665802
94 0.6734918355941772 0.740075409412384 0.6775068044662476 2.0718698501586914
95 0.6833993792533875 0.7563329339027405 0.6612465977668762 1.8150498867034912
96 0.6800968647003174 0.7411971688270569 0.6720867156982422 1.9194599390029907
97 0.6800968647003174 0.7407373189926147 0.6747967600822449 1.9780250787734985
98 0.6756935119628906 0.7350106835365295 0.6802167892456055 1.9084004163742065
99 0.6847203969955444 0.7358478903770447 0.6585366129875183 1.7213771343231201
100 0.6842800378799438 0.7315200567245483 0.6829268336296082 1.9902998208999634
101 0.6869220733642578 0.7389184236526489 0.6937669515609741 1.9852325916290283
102 0.6856010556221008 0.7290961146354675 0.6775068044662476 1.999655842781067
103 0.6845002174377441 0.7347707748413086 0.6666666865348816 2.108832836151123
104 0.6880229115486145 0.7794327139854431 0.6720867156982422 1.911861777305603
105 0.693527102470398 0.7115694880485535 0.6260162591934204 2.4768052101135254
106 0.6858212351799011 0.751501202583313 0.6802167892456055 1.9060626029968262
107 0.6897842288017273 0.7216671705245972 0.6991869807243347 2.038334608078003
108 0.6913254261016846 0.7170942425727844 0.6829268336296082 2.1001346111297607
109 0.6902245879173279 0.7708545923233032 0.6639566421508789 2.162262439727783
110 0.6880229115486145 0.7315979599952698 0.6693766713142395 2.174280881881714
111 0.6970497369766235 0.7263039350509644 0.7046070694923401 2.0725553035736084
112 0.6853808760643005 0.720131516456604 0.6775068044662476 2.2088534832000732
113 0.6959488987922668 0.7173237800598145 0.6802167892456055 2.0703186988830566
114 0.6999119520187378 0.7133454084396362 0.6856368780136108 2.203035593032837
115 0.6981505751609802 0.6973469257354736 0.6910569071769714 2.122485399246216
116 0.6906648874282837 0.753060519695282 0.6991869807243347 1.9213674068450928
117 0.6946279406547546 0.7963646054267883 0.6856368780136108 1.9360815286636353
118 0.6693086624145508 0.789014458656311 0.6802167892456055 2.0912880897521973
119 0.6829590201377869 0.8444309234619141 0.6802167892456055 1.9159517288208008
120 0.6959488987922668 0.7193140983581543 0.6856368780136108 1.8501613140106201
121 0.6930867433547974 0.7173954844474792 0.696476936340332 2.063955307006836
122 0.6952884197235107 0.707520067691803 0.6639566421508789 1.9662548303604126
123 0.7010127902030945 0.7679853439331055 0.6666666865348816 2.031970262527466
124 0.6950682401657104 0.7254595756530762 0.6612465977668762 2.127418041229248
125 0.690885066986084 0.7231317758560181 0.6693766713142395 2.178809642791748
126 0.6950682401657104 0.7097770571708679 0.6856368780136108 2.4339230060577393
127 0.6981505751609802 0.7357144355773926 0.6585366129875183 2.3178932666778564
128 0.7036547660827637 0.7041524052619934 0.696476936340332 1.9625688791275024
129 0.6946279406547546 0.703797459602356 0.6937669515609741 2.2217719554901123
130 0.705856442451477 0.6892448663711548 0.6829268336296082 2.268601894378662
131 0.7073976397514343 0.6905927062034607 0.6856368780136108 1.9488502740859985
132 0.707177460193634 0.6874015927314758 0.6937669515609741 2.3135573863983154
133 0.7040951251983643 0.6803500652313232 0.6802167892456055 2.3549957275390625
134 0.7047556042671204 0.7185713648796082 0.696476936340332 2.4525697231292725
135 0.7126816511154175 0.6912860870361328 0.6937669515609741 2.3099708557128906
136 0.6988111138343811 0.7241438031196594 0.6802167892456055 2.249641180038452
137 0.7073976397514343 0.7383421659469604 0.6693766713142395 2.4896674156188965
138 0.7082782983779907 0.6940470337867737 0.6720867156982422 2.1151680946350098
139 0.7126816511154175 0.7124892473220825 0.6883468627929688 2.324448823928833
140 0.7120211124420166 0.757339596748352 0.6991869807243347 2.160060405731201
141 0.7060766220092773 0.6815297603607178 0.6937669515609741 1.9387232065200806
142 0.7137824892997742 0.6958571076393127 0.6666666865348816 1.9906036853790283
143 0.7045354247093201 0.6858009099960327 0.696476936340332 2.072122097015381
144 0.7175253033638 0.7460777163505554 0.6910569071769714 2.0983378887176514
145 0.718846321105957 0.8317189812660217 0.6937669515609741 1.923521637916565
146 0.7120211124420166 0.76557856798172 0.6910569071769714 2.322775363922119
147 0.6996917724609375 0.7992483973503113 0.6449864506721497 2.126948595046997
148 0.6715103387832642 1.1663998365402222 0.6612465977668762 1.9573513269424438
149 0.7016732692718506 0.7933583855628967 0.6720867156982422 1.9485362768173218
150 0.7100396156311035 0.7125367522239685 0.718157172203064 2.0849485397338867
151 0.7190665006637573 0.689411997795105 0.707317054271698 1.8803541660308838
152 0.7144429683685303 0.6790403723716736 0.6910569071769714 2.041562795639038
153 0.7206076383590698 0.6639248132705688 0.6937669515609741 2.0907983779907227
154 0.7236900329589844 0.6703742742538452 0.707317054271698 2.140805244445801
155 0.7239101529121399 0.6481680274009705 0.7127371430397034 1.9878991842269897
156 0.7250109910964966 0.6597630381584167 0.7046070694923401 2.0421323776245117
157 0.7285336852073669 0.6304290890693665 0.707317054271698 2.1463706493377686
158 0.7280933260917664 0.6299524903297424 0.718157172203064 2.234912157058716
159 0.73051518201828 0.6260806322097778 0.7018970251083374 2.1373682022094727
160 0.7395420670509338 0.623382568359375 0.696476936340332 2.06382417678833
161 0.7377806901931763 0.6485340595245361 0.6910569071769714 2.073185682296753
162 0.7357991933822632 0.6057030558586121 0.696476936340332 1.9851505756378174
163 0.7307353615760803 0.6278204917907715 0.6856368780136108 1.9402061700820923
164 0.7353588938713074 0.5957219004631042 0.7046070694923401 2.1526150703430176
165 0.7419638633728027 0.5948630571365356 0.6802167892456055 2.294367790222168
166 0.7375605702400208 0.5972409844398499 0.707317054271698 2.0514144897460938
167 0.7377806901931763 0.5911703705787659 0.6937669515609741 2.2071774005889893
168 0.7417437434196472 0.5791965126991272 0.707317054271698 2.155489683151245
169 0.7395420670509338 0.5871439576148987 0.7046070694923401 2.1643810272216797
170 0.7415235638618469 0.5812901258468628 0.6991869807243347 2.233081102371216
171 0.7432848811149597 0.5875706672668457 0.6856368780136108 2.0952749252319336
172 0.7479084134101868 0.5703644156455994 0.6910569071769714 2.160919189453125
173 0.7360193729400635 0.649044930934906 0.7317073345184326 2.082282781600952
174 0.7459269165992737 0.5901917219161987 0.6937669515609741 2.218432664871216
175 0.7523117661476135 0.5931939482688904 0.6856368780136108 1.9715862274169922
176 0.7457067370414734 0.5742394328117371 0.6747967600822449 2.4880993366241455
177 0.7481285929679871 0.5877374410629272 0.7235772609710693 2.2976090908050537
178 0.7470277547836304 0.5918630361557007 0.707317054271698 2.27559494972229
179 0.7481285929679871 0.5957260727882385 0.7208672165870667 2.2083938121795654
180 0.7225891947746277 0.7540079355239868 0.6802167892456055 1.9756269454956055
181 0.7320563793182373 0.6290486454963684 0.718157172203064 2.1342360973358154
182 0.7419638633728027 0.6072450876235962 0.7046070694923401 2.172832727432251
183 0.7446058988571167 0.5915099382400513 0.7208672165870667 2.1348602771759033
184 0.7426244020462036 0.5705854892730713 0.7100270986557007 2.1493446826934814
185 0.7399823665618896 0.572448194026947 0.7154471278190613 2.1539666652679443
186 0.7529722452163696 0.5705153346061707 0.7208672165870667 2.1771957874298096
187 0.7556142807006836 0.5926437973976135 0.7262872457504272 2.1515862941741943
188 0.753852903842926 0.5889977216720581 0.7208672165870667 2.067225456237793
189 0.7474680542945862 0.6078543663024902 0.7235772609710693 2.16105055809021
190 0.7591369152069092 0.5450900197029114 0.718157172203064 2.260002851486206
191 0.7553941011428833 0.5752821564674377 0.707317054271698 2.0135419368743896
192 0.7582562565803528 0.5692664980888367 0.696476936340332 2.2829182147979736
193 0.7518714070320129 0.6281234622001648 0.6991869807243347 2.3251798152923584
194 0.7575957775115967 0.5650336146354675 0.7208672165870667 2.203213691711426
195 0.766842782497406 0.5642476081848145 0.7154471278190613 2.3771846294403076
196 0.7606781125068665 0.5495392680168152 0.7289972901344299 2.37845778465271
197 0.7595772743225098 0.5394371747970581 0.7317073345184326 2.4364116191864014
198 0.7545134425163269 0.5512949824333191 0.7425474524497986 2.3860795497894287
199 0.7630999684333801 0.5753465294837952 0.7154471278190613 2.4272048473358154
200 0.7527520656585693 0.636586606502533 0.6991869807243347 2.273075580596924
201 0.7571554183959961 0.5654205083847046 0.718157172203064 2.4742181301116943
202 0.7589167952537537 0.5425423979759216 0.7127371430397034 2.8036811351776123
203 0.7595772743225098 0.5343610644340515 0.7046070694923401 2.818739414215088
204 0.7269924879074097 0.7133845090866089 0.7100270986557007 2.1984925270080566
205 0.7384412288665771 0.6445447206497192 0.7371273636817932 2.2150111198425293
206 0.7520915865898132 0.5903900265693665 0.7371273636817932 2.071589231491089
207 0.750550389289856 0.5961005091667175 0.7208672165870667 2.5001635551452637
208 0.7553941011428833 0.5607104897499084 0.7208672165870667 2.3404433727264404
209 0.7617789506912231 0.5381395220756531 0.7262872457504272 2.364426851272583
210 0.7686041593551636 0.5137012600898743 0.7154471278190613 2.609698534011841
211 0.7635402679443359 0.6078428626060486 0.7371273636817932 2.577755928039551
212 0.7633201479911804 0.5348391532897949 0.7479674816131592 2.257916212081909
213 0.7697049975395203 0.5094125270843506 0.7317073345184326 2.312227487564087
214 0.768163800239563 0.6648225784301758 0.7398374080657959 2.32645845413208
215 0.75649493932724 0.5742998719215393 0.7235772609710693 2.3533313274383545
216 0.7646411061286926 0.5564082264900208 0.7344173192977905 2.268683433532715
217 0.7730075120925903 0.5255131721496582 0.7289972901344299 2.211958169937134
218 0.76948481798172 0.5253233313560486 0.7506775259971619 2.1900901794433594
219 0.7734478116035461 0.49865737557411194 0.7154471278190613 2.3999412059783936
220 0.7736679911613464 0.5610722303390503 0.7425474524497986 2.2434520721435547
221 0.7653016448020935 0.5357509851455688 0.7127371430397034 2.47464656829834
222 0.7686041593551636 0.5131933093070984 0.7262872457504272 2.5091984272003174
223 0.7705856561660767 0.49501797556877136 0.7317073345184326 2.5884742736816406
224 0.7712461352348328 0.5919532775878906 0.7479674816131592 2.4207475185394287
225 0.7771906852722168 0.5133399963378906 0.7289972901344299 2.5894432067871094
226 0.7771906852722168 0.4917964041233063 0.718157172203064 2.5130386352539062
227 0.778511643409729 0.48446235060691833 0.7398374080657959 2.5162436962127686
228 0.7776309847831726 0.5105951428413391 0.7317073345184326 2.4796693325042725
229 0.779832661151886 0.4939250946044922 0.718157172203064 2.361477851867676
230 0.7804931998252869 0.4825647473335266 0.7452574372291565 2.3551437854766846
231 0.7796124815940857 0.48261597752571106 0.7398374080657959 2.5546586513519287
232 0.778511643409729 0.5208045840263367 0.7317073345184326 2.3506813049316406
233 0.7705856561660767 0.5376473665237427 0.718157172203064 2.5174877643585205
234 0.7723469734191895 0.500410795211792 0.7371273636817932 2.510673761367798
235 0.7710259556770325 0.5049780011177063 0.7371273636817932 2.6915183067321777
236 0.7736679911613464 0.4921741783618927 0.7289972901344299 2.751741647720337
237 0.7749890089035034 0.4818648397922516 0.7371273636817932 2.7977218627929688
238 0.7758696675300598 0.47663435339927673 0.7425474524497986 2.8073570728302
239 0.7800528407096863 0.4733308255672455 0.7506775259971619 2.590167999267578
240 0.7789520025253296 0.4806535542011261 0.7235772609710693 2.7981715202331543
241 0.78577721118927 0.5507501363754272 0.7506775259971619 2.760504722595215
242 0.779832661151886 0.47288668155670166 0.7317073345184326 2.659400224685669
243 0.7848964929580688 0.4653959274291992 0.7344173192977905 2.5170223712921143
244 0.7840158343315125 0.538802981376648 0.7398374080657959 2.571134328842163
245 0.7818141579627991 0.48531296849250793 0.7452574372291565 2.865293264389038
246 0.784456193447113 0.4637223184108734 0.7235772609710693 2.663191795349121
247 0.78577721118927 0.46558627486228943 0.7235772609710693 2.8011844158172607
248 0.7873183488845825 0.5322228074073792 0.7425474524497986 2.7461698055267334
249 0.7778511643409729 0.45930883288383484 0.7289972901344299 2.6907145977020264
250 0.7923821806907654 0.4448462128639221 0.7317073345184326 2.992521286010742
251 0.7888595461845398 0.4549556374549866 0.7289972901344299 2.8184757232666016
252 0.7837957143783569 0.4622388184070587 0.7208672165870667 2.5291311740875244
253 0.7908410429954529 0.4517415463924408 0.7452574372291565 2.705604076385498
254 0.7879788875579834 0.4562990367412567 0.7425474524497986 2.675395965576172
255 0.7862175107002258 0.4539448618888855 0.7479674816131592 2.731912851333618
256 0.7864376902580261 0.4537171423435211 0.7317073345184326 2.8336353302001953
257 0.7912814021110535 0.4386037588119507 0.7452574372291565 2.6677346229553223
258 0.7884191870689392 0.535033643245697 0.7344173192977905 2.9006614685058594
259 0.7846763730049133 0.4485037624835968 0.7506775259971619 2.9630649089813232
260 0.7912814021110535 0.46693819761276245 0.7344173192977905 3.154853343963623
261 0.7870981693267822 0.5916939377784729 0.7371273636817932 2.7912163734436035
262 0.7904006838798523 0.5314211845397949 0.7371273636817932 2.658581018447876
263 0.7793923616409302 0.6167196035385132 0.7479674816131592 2.353929042816162
264 0.7822545170783997 0.4824575185775757 0.7317073345184326 2.6898651123046875
265 0.7934830188751221 0.4486449956893921 0.7533875107765198 2.547832489013672
266 0.7829149961471558 0.5312835574150085 0.718157172203064 2.5784342288970947
267 0.7901805639266968 0.456307590007782 0.7506775259971619 2.68280029296875
268 0.791501522064209 0.44248512387275696 0.7615176439285278 2.55063533782959
269 0.791501522064209 0.4382551610469818 0.7425474524497986 2.8229453563690186
270 0.7890797257423401 0.43823298811912537 0.7506775259971619 2.817661762237549
271 0.7921620607376099 0.45011940598487854 0.7425474524497986 2.7566049098968506
272 0.7908410429954529 0.47510379552841187 0.7398374080657959 2.5680630207061768
273 0.7967855334281921 0.43717873096466064 0.7560975551605225 2.5630760192871094
274 0.7917217016220093 0.43190187215805054 0.7398374080657959 2.6765592098236084
275 0.8018494248390198 0.42165476083755493 0.7344173192977905 2.7478387355804443
276 0.7994275689125061 0.4159623384475708 0.7533875107765198 2.741156578063965
277 0.8007485866546631 0.41719090938568115 0.7452574372291565 3.031697988510132
278 0.7906208634376526 0.43956509232521057 0.7344173192977905 2.825918436050415
279 0.7976662516593933 0.43968579173088074 0.7425474524497986 3.0037245750427246
280 0.7965654134750366 0.4349847733974457 0.718157172203064 3.061253786087036
281 0.794804036617279 0.4446652829647064 0.7506775259971619 2.9362494945526123
282 0.7870981693267822 0.4539584219455719 0.7588075995445251 3.09647536277771
283 0.7910612225532532 0.4344535768032074 0.7560975551605225 2.9212851524353027
284 0.7884191870689392 0.5088556408882141 0.7208672165870667 3.325495958328247
285 0.7822545170783997 0.4992489814758301 0.7289972901344299 2.8728268146514893
286 0.797446072101593 0.44305309653282166 0.7344173192977905 2.9236350059509277
287 0.7952443957328796 0.42840614914894104 0.7588075995445251 2.9154157638549805
288 0.8025099039077759 0.417328804731369 0.7696477174758911 3.3763134479522705
289 0.8036107420921326 0.46276840567588806 0.7452574372291565 2.94801926612854
290 0.79876708984375 0.4311334192752838 0.7588075995445251 3.0027453899383545
291 0.7943637371063232 0.44104358553886414 0.7344173192977905 2.779261589050293
292 0.8007485866546631 0.42230305075645447 0.7588075995445251 2.743576765060425
293 0.8003082275390625 0.41504019498825073 0.7777777910232544 3.0927531719207764
294 0.7994275689125061 0.42699962854385376 0.7506775259971619 2.7518880367279053
295 0.8055922389030457 0.4085102379322052 0.7804877758026123 3.059192180633545
296 0.7956846952438354 0.44443994760513306 0.7262872457504272 3.1237692832946777
297 0.792822539806366 0.5674540996551514 0.7506775259971619 2.9831249713897705
298 0.7996477484703064 0.4140247404575348 0.7506775259971619 2.9339146614074707
299 0.7970057129859924 0.4179528057575226 0.7317073345184326 2.9826102256774902
300 0.794804036617279 0.42790961265563965 0.7642276287078857 3.2227237224578857
301 0.8117569088935852 0.41240137815475464 0.7479674816131592 2.9075634479522705
302 0.8009687066078186 0.40938878059387207 0.7560975551605225 2.9789950847625732
303 0.7965654134750366 0.4385719299316406 0.7425474524497986 2.8047983646392822
304 0.7901805639266968 0.5096727013587952 0.7615176439285278 2.6303324699401855
305 0.7943637371063232 0.4243148863315582 0.7560975551605225 2.9671194553375244
306 0.8047115802764893 0.40912750363349915 0.7479674816131592 3.363058567047119
307 0.7959048748016357 0.41185593605041504 0.7696477174758911 3.064265251159668
308 0.8036107420921326 0.4177885055541992 0.7560975551605225 3.0363829135894775
309 0.8053720593452454 0.4228636920452118 0.7344173192977905 3.0979678630828857
310 0.8014090657234192 0.4154583513736725 0.7452574372291565 3.1028497219085693
311 0.797446072101593 0.6807025671005249 0.7560975551605225 2.7505545616149902
312 0.7921620607376099 0.42757558822631836 0.772357702255249 2.8977768421173096
313 0.8055922389030457 0.4212872385978699 0.7533875107765198 3.061154365539551
314 0.8055922389030457 0.398558646440506 0.7696477174758911 2.972597122192383
315 0.8088947534561157 0.387961208820343 0.7479674816131592 3.1659319400787354
316 0.8080140948295593 0.4043738842010498 0.7615176439285278 3.085388660430908
317 0.805812418460846 0.43168842792510986 0.7588075995445251 2.9925479888916016
318 0.8025099039077759 0.40905246138572693 0.7669376730918884 2.854794502258301
319 0.8099955916404724 0.3894187808036804 0.7777777910232544 3.043546676635742
320 0.8130779266357422 0.38461852073669434 0.7696477174758911 3.3134331703186035
321 0.8049317598342896 0.4099484384059906 0.7588075995445251 2.9231314659118652
322 0.8115367889404297 0.40723317861557007 0.7533875107765198 3.1108365058898926
323 0.810435950756073 0.38012415170669556 0.7452574372291565 3.172224998474121
324 0.8093351125717163 0.38695913553237915 0.7642276287078857 3.250629425048828
325 0.8066930770874023 0.3791186809539795 0.7479674816131592 3.215441942214966
326 0.8060325980186462 0.3888028562068939 0.7533875107765198 3.328355550765991
327 0.8108762502670288 0.3794187605381012 0.7533875107765198 3.263355016708374
328 0.8082342743873596 0.38523033261299133 0.7425474524497986 3.3692593574523926
329 0.8000880479812622 0.4556410610675812 0.7479674816131592 3.3187544345855713
330 0.78577721118927 0.5192840695381165 0.7506775259971619 2.8894853591918945
331 0.7956846952438354 0.4593138098716736 0.7425474524497986 3.0563607215881348
332 0.8049317598342896 0.4177441895008087 0.7533875107765198 3.582692861557007
333 0.8036107420921326 0.40913131833076477 0.7344173192977905 3.501350164413452
334 0.8086745738983154 0.3943640887737274 0.772357702255249 3.5323843955993652
335 0.8115367889404297 0.4180978238582611 0.7642276287078857 3.6201674938201904
336 0.8106560707092285 0.40740934014320374 0.7344173192977905 3.4578301906585693
337 0.805812418460846 0.42076992988586426 0.7533875107765198 3.7522990703582764
338 0.8115367889404297 0.39560890197753906 0.7669376730918884 3.7534825801849365
339 0.8069132566452026 0.4879336357116699 0.7560975551605225 3.7788894176483154
340 0.8113166093826294 0.3794392943382263 0.7669376730918884 3.814277172088623
341 0.8073536157608032 0.4058551788330078 0.7615176439285278 3.5215935707092285
342 0.8130779266357422 0.4311748147010803 0.7642276287078857 3.659073829650879
343 0.8095552325248718 0.4186473488807678 0.7425474524497986 3.36470103263855
344 0.8007485866546631 0.4326207637786865 0.7750677466392517 3.085923671722412
345 0.8093351125717163 0.3833202123641968 0.7886179089546204 3.2762832641601562
346 0.8014090657234192 0.3968676030635834 0.7696477174758911 3.2689714431762695
347 0.8110964298248291 0.3949001133441925 0.7669376730918884 3.43796706199646
348 0.8126376271247864 0.3760853111743927 0.7615176439285278 3.4814839363098145
349 0.8170409798622131 0.4627927541732788 0.7588075995445251 3.187936305999756
350 0.8157199621200562 0.37533700466156006 0.7588075995445251 3.404697895050049
351 0.8033905625343323 0.40437111258506775 0.7533875107765198 3.1939635276794434
352 0.8000880479812622 0.4079831540584564 0.7398374080657959 3.4900755882263184
353 0.810435950756073 0.38463684916496277 0.7696477174758911 3.480693817138672
354 0.7959048748016357 0.4610002934932709 0.7560975551605225 3.117039203643799
355 0.7970057129859924 0.5487558245658875 0.7317073345184326 2.9341819286346436
356 0.8038309216499329 0.4222322106361389 0.7479674816131592 2.941246747970581
357 0.8106560707092285 0.4560612440109253 0.7452574372291565 3.03714919090271
358 0.8121972680091858 0.38570213317871094 0.7696477174758911 3.0960335731506348
359 0.8106560707092285 0.395986944437027 0.772357702255249 3.5129950046539307
360 0.8119770884513855 0.38169020414352417 0.7479674816131592 3.397534132003784
361 0.8143989443778992 0.37013113498687744 0.7804877758026123 3.6491682529449463
362 0.8069132566452026 0.3731887936592102 0.7859078645706177 3.699113607406616
363 0.8201233148574829 0.36286625266075134 0.794037938117981 3.8052685260772705
364 0.8073536157608032 0.3799430727958679 0.7506775259971619 3.810898542404175
365 0.8148393034934998 0.36903753876686096 0.7479674816131592 3.7882702350616455
366 0.8146191239356995 0.3602944612503052 0.7588075995445251 3.7723209857940674
367 0.8157199621200562 0.35844966769218445 0.7506775259971619 3.8042845726013184
368 0.8163804411888123 0.35695189237594604 0.772357702255249 3.791689157485962
369 0.8183619379997253 0.3531445860862732 0.7533875107765198 3.93615984916687
370 0.8152796030044556 0.35830068588256836 0.7560975551605225 3.7107155323028564
371 0.8148393034934998 0.35823169350624084 0.772357702255249 3.778866767883301
372 0.809114933013916 0.3763660490512848 0.7777777910232544 3.937016248703003
373 0.8148393034934998 0.360218346118927 0.7642276287078857 3.640449047088623
