epoch accuracy loss val_accuracy val_loss
30 0.5407309532165527 1.1468448638916016 0.56639564037323 1.7476197481155396
31 0.5455746650695801 1.1444438695907593 0.5555555820465088 1.864245057106018
32 0.5418317914009094 1.147702693939209 0.5962059497833252 1.8424601554870605
33 0.5462351441383362 1.1161479949951172 0.5636856555938721 1.893534779548645
34 0.5471158027648926 1.1182434558868408 0.5907859206199646 1.7177654504776
35 0.559665322303772 1.1021597385406494 0.5826558470726013 1.8849256038665771
36 0.5537208318710327 1.1118760108947754 0.5474254488945007 1.8765722513198853
37 0.5583443641662598 1.1096580028533936 0.5826558470726013 1.902195930480957
38 0.5559225082397461 1.0879287719726562 0.5582655668258667 1.7913533449172974
39 0.5598855018615723 1.094430923461914 0.574525773525238 1.8897095918655396
40 0.5579040050506592 1.086995244026184 0.5934959053993225 1.8640453815460205
41 0.5620871782302856 1.0882306098937988 0.5962059497833252 1.7301828861236572
42 0.5546014904975891 1.2324618101119995 0.5962059497833252 1.6840935945510864
43 0.553941011428833 1.3009110689163208 0.5880758762359619 1.8255300521850586
44 0.5523998141288757 1.1681731939315796 0.5799458026885986 1.7972079515457153
45 0.5543813109397888 1.1270034313201904 0.5934959053993225 1.700830101966858
46 0.5631880164146423 1.0953866243362427 0.5907859206199646 1.8455849885940552
47 0.5647292137145996 1.0894770622253418 0.5691056847572327 1.7681291103363037
48 0.5704535245895386 1.072780728340149 0.5907859206199646 1.7132452726364136
49 0.5636283755302429 1.0787428617477417 0.5989159941673279 1.766706109046936
50 0.566930890083313 1.0640963315963745 0.6124660968780518 1.7617018222808838
51 0.5662703514099121 1.0600321292877197 0.5934959053993225 1.756039023399353
52 0.5777190923690796 1.037003993988037 0.5799458026885986 1.8154304027557373
53 0.5682518482208252 1.0534580945968628 0.5528455376625061 1.8865959644317627
54 0.5755174160003662 1.0420010089874268 0.6016260385513306 1.6083170175552368
55 0.574636697769165 1.0322011709213257 0.5962059497833252 1.7725707292556763
56 0.5854249000549316 1.0196478366851807 0.5880758762359619 1.7684767246246338
57 0.5803610682487488 1.0235092639923096 0.6205962300300598 1.761038899421692
58 0.5959929823875427 1.0157328844070435 0.6124660968780518 1.737728238105774
59 0.5803610682487488 1.031999945640564 0.6043360233306885 1.7247203588485718
60 0.5825627446174622 1.0222715139389038 0.6151761412620544 1.891534686088562
61 0.5955526232719421 1.026045799255371 0.6178861856460571 1.685325026512146
62 0.5858652591705322 1.0237377882003784 0.5718157291412354 1.87574303150177
63 0.5885072946548462 1.0137841701507568 0.6178861856460571 1.670305609703064
64 0.5933509469032288 1.0020884275436401 0.6178861856460571 1.8299777507781982
65 0.5854249000549316 1.0110827684402466 0.6178861856460571 1.6433383226394653
66 0.5940114259719849 0.9964351654052734 0.5799458026885986 1.7763878107070923
67 0.5931307673454285 1.0634617805480957 0.6097561120986938 1.7188907861709595
68 0.5920299291610718 1.0148056745529175 0.6070460677146912 1.7922859191894531
69 0.5761778950691223 1.198583722114563 0.6016260385513306 5.201685905456543
70 0.5618669986724854 1.4280694723129272 0.6043360233306885 1.7265079021453857
71 0.5605460405349731 1.0697568655014038 0.5962059497833252 1.7770066261291504
72 0.5761778950691223 1.0444904565811157 0.5718157291412354 1.7485036849975586
73 0.5779392123222351 1.0402201414108276 0.6449864506721497 1.7057708501815796
74 0.5812417268753052 1.0267987251281738 0.6124660968780518 1.7070021629333496
75 0.5823425650596619 1.0337669849395752 0.5799458026885986 1.715532660484314
76 0.5946719646453857 0.9985430240631104 0.5880758762359619 1.7069761753082275
77 0.5931307673454285 1.0218244791030884 0.6070460677146912 1.7536300420761108
78 0.5907089114189148 1.0235332250595093 0.6287263035774231 1.7193818092346191
79 0.5869660973548889 1.0041618347167969 0.6124660968780518 1.7424445152282715
80 0.5929105877876282 1.006548523902893 0.6368563771247864 1.64380943775177
81 0.5953324437141418 1.0069677829742432 0.6287263035774231 1.736467719078064
82 0.565609872341156 1.1807328462600708 0.574525773525238 1.7249408960342407
83 0.5781593918800354 1.1358355283737183 0.5691056847572327 1.868503451347351
84 0.5766182541847229 1.0701979398727417 0.6178861856460571 1.7647844552993774
85 0.5863056182861328 1.0167603492736816 0.6097561120986938 1.800889253616333
86 0.5863056182861328 1.0369377136230469 0.5934959053993225 1.7429801225662231
87 0.5937913060188293 1.0493180751800537 0.6368563771247864 1.7197915315628052
88 0.5814619064331055 1.1031726598739624 0.6043360233306885 1.6612908840179443
89 0.5852047801017761 1.0148650407791138 0.6531165242195129 1.6539685726165771
90 0.5907089114189148 1.0099587440490723 0.6449864506721497 1.5952168703079224
91 0.5966534614562988 0.9939490556716919 0.5853658318519592 1.7302885055541992
92 0.5986349582672119 1.0193779468536377 0.6260162591934204 1.7229743003845215
93 0.5988551378250122 0.9930016398429871 0.631436288356781 1.6724135875701904
94 0.6087626814842224 0.955207109451294 0.6585366129875183 1.6456751823425293
95 0.6028181314468384 0.9823105931282043 0.6368563771247864 1.6321614980697632
96 0.6114046573638916 0.9852593541145325 0.6476964950561523 1.591870665550232
97 0.6067811250686646 0.9522606730461121 0.6395664215087891 1.6259821653366089
98 0.6116248369216919 0.9677477478981018 0.642276406288147 1.6646404266357422
99 0.6041391491889954 0.9653301239013672 0.6531165242195129 1.6263667345046997
100 0.6067811250686646 0.967752993106842 0.6368563771247864 1.6505076885223389
101 0.6059004664421082 0.9514336585998535 0.642276406288147 1.6932536363601685
102 0.6184500455856323 0.9359506368637085 0.6395664215087891 1.587030053138733
103 0.616248369216919 0.9421116709709167 0.631436288356781 1.599410057067871
104 0.6232936978340149 0.9430466294288635 0.6666666865348816 1.5583752393722534
105 0.6215323805809021 0.9295257925987244 0.6368563771247864 1.684640884399414
106 0.6276970505714417 0.9242579340934753 0.6476964950561523 1.661378264427185
107 0.6228533983230591 0.9118202924728394 0.6395664215087891 1.6415669918060303
108 0.626596212387085 0.9092420339584351 0.642276406288147 1.7361232042312622
109 0.6208718419075012 0.9292154312133789 0.631436288356781 1.6244943141937256
110 0.6254953742027283 0.9119477868080139 0.6341463327407837 1.6600589752197266
111 0.6334214210510254 0.9107642769813538 0.6558265686035156 1.5792880058288574
112 0.6213122010231018 0.9051675200462341 0.631436288356781 1.5844875574111938
113 0.6175693273544312 0.9110040068626404 0.642276406288147 1.6532284021377563
114 0.6420079469680786 0.8940505981445312 0.6368563771247864 1.5929241180419922
115 0.6213122010231018 0.9148580431938171 0.6720867156982422 1.652642011642456
116 0.6316600441932678 0.9054338335990906 0.6395664215087891 1.6566495895385742
117 0.626596212387085 0.9057890176773071 0.6151761412620544 1.6295222043991089
118 0.618229866027832 0.968766987323761 0.631436288356781 1.5593453645706177
119 0.6327608823776245 0.8894701600074768 0.6341463327407837 1.6271625757217407
120 0.6250550150871277 0.9222825169563293 0.6368563771247864 1.5594699382781982
121 0.6400263905525208 0.8852393627166748 0.6260162591934204 1.548025369644165
122 0.6307793855667114 0.9014109969139099 0.6395664215087891 1.612527847290039
123 0.6371642351150513 0.9026843309402466 0.6612465977668762 1.5853660106658936
124 0.6283575296401978 0.9048395752906799 0.6558265686035156 1.5983271598815918
125 0.641567587852478 0.8909910321235657 0.642276406288147 1.5703363418579102
126 0.6479524374008179 0.8620715737342834 0.6558265686035156 1.7293672561645508
127 0.6235138773918152 1.1523274183273315 0.631436288356781 1.6578620672225952
128 0.6309995651245117 0.920835554599762 0.6639566421508789 1.656451940536499
129 0.6457507610321045 0.875003457069397 0.642276406288147 1.6684528589248657
130 0.649933934211731 0.8582911491394043 0.6639566421508789 1.6645054817199707
131 0.6343020796775818 0.9160122871398926 0.6558265686035156 1.5338293313980103
132 0.6318802237510681 0.9232791066169739 0.6531165242195129 1.5155340433120728
133 0.6426684260368347 0.9036374688148499 0.6558265686035156 1.6106806993484497
134 0.6327608823776245 0.87959223985672 0.6666666865348816 1.5664663314819336
135 0.6431087851524353 0.8563399314880371 0.6720867156982422 1.5799810886383057
136 0.649933934211731 0.8479166030883789 0.6558265686035156 1.5511935949325562
137 0.6503742933273315 0.83660888671875 0.6720867156982422 1.5835587978363037
138 0.6543372869491577 0.8351641297340393 0.6829268336296082 1.6104727983474731
139 0.6292382478713989 1.039070963859558 0.6720867156982422 1.638356328010559
140 0.6318802237510681 0.9322399497032166 0.6693766713142395 1.575269103050232
141 0.6365037560462952 0.9191820621490479 0.6585366129875183 1.8682395219802856
142 0.6411272287368774 0.8844965696334839 0.6558265686035156 1.6340309381484985
143 0.648612916469574 0.8699079751968384 0.6504064798355103 1.6907193660736084
144 0.6468515992164612 0.8479648232460022 0.6775068044662476 1.612656831741333
145 0.6516953110694885 0.8470504879951477 0.6666666865348816 1.5817530155181885
146 0.6527961492538452 0.8439689874649048 0.6747967600822449 1.5773473978042603
147 0.6475121378898621 0.8468964695930481 0.6747967600822449 1.6277341842651367
148 0.6494936347007751 0.8538260459899902 0.6476964950561523 1.5691273212432861
149 0.651915431022644 0.8543332815170288 0.6476964950561523 1.6117664575576782
150 0.6367239356040955 0.9441043734550476 0.6775068044662476 1.4986964464187622
151 0.6378247737884521 0.8794500827789307 0.6666666865348816 1.5243439674377441
152 0.6455305814743042 0.8810238838195801 0.6233062148094177 1.734656810760498
153 0.648612916469574 0.8588123321533203 0.6693766713142395 1.5364446640014648
154 0.6585204601287842 0.8481822609901428 0.6693766713142395 1.5784580707550049
155 0.6554381251335144 0.8363974094390869 0.6558265686035156 1.549534559249878
156 0.655878484249115 0.8283710479736328 0.6720867156982422 1.586297631263733
157 0.6598414778709412 0.8575167059898376 0.6693766713142395 1.5454058647155762
158 0.653236448764801 0.8200323581695557 0.6747967600822449 1.5226858854293823
159 0.6594011187553406 0.8085180521011353 0.6693766713142395 1.5377060174942017
160 0.666226327419281 0.8062371611595154 0.6720867156982422 1.5272754430770874
161 0.661602795124054 0.8052867650985718 0.6612465977668762 1.57664954662323
162 0.6547776460647583 0.9656203389167786 0.6666666865348816 1.411138892173767
163 0.6607221364974976 0.8140714168548584 0.6775068044662476 1.4916280508041382
164 0.6594011187553406 0.8115530610084534 0.6666666865348816 1.468746542930603
165 0.6629238128662109 0.7995685338973999 0.6693766713142395 1.495874285697937
166 0.6602818369865417 0.798679530620575 0.6829268336296082 1.507129192352295
167 0.6609423160552979 0.7991600036621094 0.6802167892456055 1.4829140901565552
168 0.6556583046913147 0.803378701210022 0.6693766713142395 1.396997332572937
169 0.6633641719818115 0.8004359006881714 0.6856368780136108 1.4406273365020752
170 0.6594011187553406 0.7966172099113464 0.6747967600822449 1.4661413431167603
171 0.6708498597145081 0.7862281799316406 0.6910569071769714 1.5779577493667603
172 0.6668868064880371 0.7882011532783508 0.6883468627929688 1.4192957878112793
173 0.6772347092628479 0.7834203839302063 0.6829268336296082 1.4319308996200562
174 0.6699692010879517 0.7861632108688354 0.6856368780136108 1.4314619302749634
175 0.6719506978988647 0.7802633047103882 0.6612465977668762 1.5165067911148071
176 0.667547345161438 0.7805167436599731 0.6775068044662476 1.4724065065383911
177 0.668868362903595 0.7707642912864685 0.6883468627929688 1.3868076801300049
178 0.6723909974098206 0.7765371799468994 0.696476936340332 1.4003480672836304
179 0.6671069860458374 0.771898627281189 0.696476936340332 1.3845034837722778
180 0.6787758469581604 0.7714085578918457 0.6829268336296082 1.3684817552566528
181 0.6708498597145081 0.7634595036506653 0.6883468627929688 1.4575380086898804
182 0.6745926737785339 0.7652915716171265 0.6802167892456055 1.438928484916687
183 0.6754733324050903 0.7642178535461426 0.6720867156982422 1.3707129955291748
184 0.6811977028846741 0.7470309138298035 0.6937669515609741 1.4288796186447144
185 0.6759136915206909 0.7664852738380432 0.6720867156982422 1.4455842971801758
186 0.6741523742675781 0.7667394280433655 0.6747967600822449 1.32851243019104
187 0.6679876446723938 0.7697446346282959 0.6693766713142395 1.5011751651763916
188 0.6732717156410217 0.7818012237548828 0.6693766713142395 1.4169321060180664
189 0.6756935119628906 0.7925589680671692 0.6531165242195129 1.5062401294708252
190 0.6600616574287415 0.8232427835464478 0.6693766713142395 1.4537361860275269
191 0.661602795124054 0.8945910930633545 0.6531165242195129 1.6347260475158691
192 0.6329810619354248 0.9496342539787292 0.6775068044662476 1.4460601806640625
193 0.6510347723960876 0.8447058200836182 0.6693766713142395 1.4087547063827515
194 0.667547345161438 0.8471002578735352 0.6639566421508789 1.3954519033432007
195 0.6497137546539307 0.9441759586334229 0.6612465977668762 1.4291224479675293
196 0.6538969874382019 0.8225787281990051 0.6585366129875183 1.4622985124588013
197 0.6618229746818542 0.7906134724617004 0.6666666865348816 1.4505085945129395
198 0.666226327419281 0.7852062582969666 0.6666666865348816 1.5170010328292847
199 0.6706296801567078 0.773411750793457 0.6639566421508789 1.4793449640274048
200 0.6726111769676208 0.7693647742271423 0.6829268336296082 1.5320746898651123
201 0.6741523742675781 0.7701025605201721 0.6720867156982422 1.5403386354446411
202 0.676574170589447 0.7628340721130371 0.6693766713142395 1.4955319166183472
203 0.6708498597145081 0.7665067911148071 0.6720867156982422 1.5411241054534912
204 0.6730515360832214 0.7538551092147827 0.6639566421508789 1.535060167312622
205 0.6682078242301941 0.7646348476409912 0.6666666865348816 1.5799752473831177
206 0.6772347092628479 0.7528124451637268 0.6639566421508789 1.4948115348815918
207 0.6842800378799438 0.7467510104179382 0.6829268336296082 1.5632905960083008
208 0.6761338710784912 0.7476979494094849 0.6720867156982422 1.5030049085617065
209 0.6787758469581604 0.7566379904747009 0.6558265686035156 1.5718132257461548
210 0.6668868064880371 0.7745640277862549 0.6612465977668762 1.5443989038467407
211 0.668868362903595 0.7843649983406067 0.6666666865348816 1.5259840488433838
212 0.6745926737785339 0.7586929202079773 0.6802167892456055 1.5275989770889282
213 0.6840598583221436 0.7438302040100098 0.6829268336296082 1.6520171165466309
214 0.6809775233268738 0.74102783203125 0.6666666865348816 1.6978764533996582
215 0.6856010556221008 0.737802267074585 0.6476964950561523 1.662972331047058
216 0.6820783615112305 0.739554226398468 0.6693766713142395 1.6724841594696045
217 0.682518720626831 0.7366399168968201 0.6612465977668762 1.707616925239563
218 0.6822985410690308 0.7313015460968018 0.6747967600822449 1.6709609031677246
219 0.6800968647003174 0.7387218475341797 0.6775068044662476 1.6171317100524902
220 0.6847203969955444 0.7374193072319031 0.6775068044662476 1.7390995025634766
221 0.6827389001846313 0.7374221086502075 0.6747967600822449 1.699517011642456
222 0.6756935119628906 0.7456216216087341 0.6693766713142395 1.7188955545425415
223 0.6719506978988647 0.781327486038208 0.6585366129875183 1.571820855140686
224 0.6767943501472473 0.7739201188087463 0.6666666865348816 1.7597641944885254
225 0.679216206073761 0.7483850717544556 0.6639566421508789 1.7726706266403198
226 0.6776750087738037 0.7487739324569702 0.6693766713142395 1.7802965641021729
227 0.6690884828567505 0.7521188855171204 0.6666666865348816 1.738907814025879
228 0.6774548888206482 0.7495977282524109 0.6585366129875183 1.771652102470398
229 0.680537223815918 0.7432520389556885 0.6612465977668762 1.7425429821014404
230 0.6809775233268738 0.7350472211837769 0.6775068044662476 1.7742640972137451
231 0.6794363856315613 0.7398974895477295 0.6802167892456055 1.8552955389022827
232 0.6816380620002747 0.7355339527130127 0.6558265686035156 1.837024211883545
233 0.6842800378799438 0.7353065609931946 0.6720867156982422 1.8731566667556763
234 0.6891237497329712 0.7229044437408447 0.6639566421508789 1.8713515996932983
235 0.6884632110595703 0.7312060594558716 0.6612465977668762 1.9429516792297363
236 0.6860414147377014 0.7298129200935364 0.6612465977668762 1.9450064897537231
237 0.6836195588111877 0.7306624054908752 0.6829268336296082 1.8600518703460693
238 0.6867018938064575 0.7285852432250977 0.6585366129875183 1.6952027082443237
239 0.6715103387832642 0.8688591122627258 0.6666666865348816 1.5956579446792603
240 0.6743724942207336 0.7769222259521484 0.6558265686035156 1.7369948625564575
241 0.6840598583221436 0.7498037815093994 0.6693766713142395 1.714896321296692
242 0.6807574033737183 0.7423852682113647 0.6720867156982422 1.6973786354064941
243 0.6833993792533875 0.735019326210022 0.6585366129875183 1.762014627456665
244 0.6911052465438843 0.7285962104797363 0.6747967600822449 1.7658439874649048
245 0.6840598583221436 0.7353798747062683 0.6693766713142395 1.8043943643569946
246 0.682518720626831 0.7362566590309143 0.6883468627929688 1.7754199504852295
247 0.689564049243927 0.7393205165863037 0.6666666865348816 1.8081340789794922
248 0.6833993792533875 0.7350961565971375 0.6693766713142395 1.8088281154632568
249 0.6858212351799011 0.7760111093521118 0.6747967600822449 1.7392892837524414
250 0.6796565651893616 0.7808094024658203 0.6747967600822449 1.8014230728149414
251 0.6906648874282837 0.7326276302337646 0.6883468627929688 1.7486859560012817
252 0.6897842288017273 0.726985514163971 0.6720867156982422 1.7496384382247925
253 0.6904447674751282 0.7238917946815491 0.6856368780136108 1.7175825834274292
254 0.6849405765533447 0.7206405997276306 0.6666666865348816 1.7852357625961304
255 0.6860414147377014 0.7214261889457703 0.6666666865348816 1.7498373985290527
256 0.695508599281311 0.7125889658927917 0.6883468627929688 1.8269754648208618
257 0.6886833906173706 0.7152735590934753 0.6558265686035156 1.889102816581726
258 0.6924262642860413 0.7165781259536743 0.6747967600822449 1.8824013471603394
259 0.6930867433547974 0.7187556624412537 0.6693766713142395 1.8780231475830078
260 0.6930867433547974 0.7147197723388672 0.6747967600822449 1.8256202936172485
261 0.6860414147377014 0.7184524536132812 0.6802167892456055 1.736074447631836
262 0.6924262642860413 0.7186537981033325 0.6585366129875183 1.7818019390106201
263 0.6928665637969971 0.7124142050743103 0.696476936340332 1.826802372932434
264 0.6869220733642578 0.7210413813591003 0.6693766713142395 1.861182451248169
265 0.6869220733642578 0.7582468390464783 0.6666666865348816 1.7089056968688965
266 0.6864817142486572 0.7281363606452942 0.6558265686035156 1.7458972930908203
267 0.6864817142486572 0.731721818447113 0.6829268336296082 1.713219404220581
268 0.6970497369766235 0.7101112604141235 0.6775068044662476 1.8129241466522217
269 0.6948480606079102 0.7095819115638733 0.6666666865348816 1.7194441556930542
270 0.694187581539154 0.7072070837020874 0.6720867156982422 1.7345777750015259
271 0.6994715929031372 0.7023304104804993 0.6585366129875183 1.8818235397338867
272 0.6961690783500671 0.7075421810150146 0.6775068044662476 1.8756308555603027
273 0.692206084728241 0.7016903162002563 0.6802167892456055 1.9387199878692627
274 0.6926463842391968 0.711993396282196 0.6720867156982422 1.8590253591537476
275 0.6952884197235107 0.7066392302513123 0.6666666865348816 1.9082704782485962
276 0.6913254261016846 0.7049713730812073 0.6720867156982422 1.8517576456069946
277 0.6937472224235535 0.6972002983093262 0.6720867156982422 1.8576916456222534
278 0.6937472224235535 0.7225563526153564 0.6585366129875183 1.9957804679870605
279 0.6950682401657104 0.708494246006012 0.6693766713142395 1.8808218240737915
280 0.6919859051704407 0.70417720079422 0.6639566421508789 1.9240597486495972
281 0.6992514133453369 0.702930212020874 0.6856368780136108 1.8016247749328613
282 0.695508599281311 0.7034301161766052 0.6558265686035156 1.8330862522125244
283 0.6882430911064148 0.7052910923957825 0.6639566421508789 1.8858232498168945
284 0.7005724310874939 0.6949248313903809 0.6693766713142395 1.8556420803070068
285 0.7003522515296936 0.688724160194397 0.6775068044662476 1.8319735527038574
286 0.6966094374656677 0.6954419612884521 0.6829268336296082 1.8765232563018799
287 0.7027741074562073 0.6881497502326965 0.6612465977668762 1.870540738105774
288 0.6988111138343811 0.6966835260391235 0.6720867156982422 1.8496652841567993
289 0.7023337483406067 0.683399498462677 0.6693766713142395 1.8716826438903809
290 0.7018934488296509 0.6829742193222046 0.6666666865348816 1.948009967803955
291 0.696829617023468 0.7227299809455872 0.6829268336296082 1.8656437397003174
292 0.6979304552078247 0.7109357118606567 0.6775068044662476 1.990199327468872
293 0.6880229115486145 0.7064381241798401 0.6747967600822449 1.9841415882110596
294 0.694187581539154 0.7068958282470703 0.6693766713142395 1.9606873989105225
295 0.6946279406547546 0.7010372281074524 0.6775068044662476 1.9538367986679077
296 0.7047556042671204 0.6916984915733337 0.6666666865348816 1.9617081880569458
297 0.6983707547187805 0.7209058403968811 0.6612465977668762 1.856831669807434
298 0.6970497369766235 0.7110586166381836 0.6666666865348816 1.9711217880249023
299 0.6882430911064148 0.7686413526535034 0.6666666865348816 1.9435272216796875
300 0.6867018938064575 0.7828972935676575 0.6585366129875183 1.87114679813385
301 0.6889035701751709 0.7386622428894043 0.6612465977668762 1.8076341152191162
302 0.6992514133453369 0.7339174747467041 0.6612465977668762 2.0234293937683105
303 0.6926463842391968 0.722149670124054 0.6720867156982422 1.9472211599349976
304 0.6796565651893616 0.7420679926872253 0.6585366129875183 1.984735369682312
305 0.6900044083595276 0.7274141311645508 0.6585366129875183 1.862966537475586
306 0.6983707547187805 0.7062563896179199 0.6693766713142395 1.9186618328094482
307 0.6988111138343811 0.6993513107299805 0.6720867156982422 1.8552895784378052
308 0.6944077610969543 0.699834406375885 0.6883468627929688 1.8710289001464844
309 0.6946279406547546 0.6950236558914185 0.6639566421508789 1.9231410026550293
310 0.7056362628936768 0.6856498122215271 0.6666666865348816 1.8325220346450806
311 0.7067371010780334 0.6912255883216858 0.6720867156982422 1.9027448892593384
312 0.7040951251983643 0.6844715476036072 0.6775068044662476 1.9135187864303589
313 0.7060766220092773 0.6833639740943909 0.6639566421508789 1.8891905546188354
314 0.705195963382721 0.6858814358711243 0.6829268336296082 1.9082589149475098
315 0.7021136283874512 0.6814127564430237 0.6639566421508789 1.9233663082122803
316 0.7032144665718079 0.6820636987686157 0.6856368780136108 1.986303687095642
317 0.7062968015670776 0.6870259046554565 0.6720867156982422 1.9474296569824219
318 0.708498477935791 0.6804518103599548 0.6856368780136108 1.9611142873764038
319 0.7029942870140076 0.6809224486351013 0.6802167892456055 1.909786581993103
320 0.7118009924888611 0.6747691631317139 0.6883468627929688 1.9988625049591064
321 0.703874945640564 0.6808268427848816 0.6693766713142395 1.9496723413467407
322 0.7080581188201904 0.6751968860626221 0.6747967600822449 2.038311004638672
323 0.7062968015670776 0.678632378578186 0.6910569071769714 1.9838025569915771
324 0.7102597951889038 0.6782158017158508 0.6802167892456055 2.0171985626220703
325 0.7080581188201904 0.6808752417564392 0.6747967600822449 1.9927586317062378
326 0.7087185978889465 0.6787758469581604 0.6802167892456055 2.030433416366577
327 0.7069572806358337 0.6705045104026794 0.6856368780136108 2.002045154571533
328 0.7065169811248779 0.6837469339370728 0.6802167892456055 2.029264211654663
329 0.6970497369766235 1.0969958305358887 0.6476964950561523 2.4498114585876465
330 0.6770145297050476 0.9556520581245422 0.6720867156982422 1.973561406135559
331 0.6867018938064575 0.7787920236587524 0.6666666865348816 2.039240837097168
332 0.6917657256126404 0.7237266898155212 0.6666666865348816 2.1143743991851807
333 0.7067371010780334 0.698404848575592 0.6802167892456055 2.134330987930298
334 0.6944077610969543 0.6953016519546509 0.6666666865348816 2.071693181991577
335 0.7010127902030945 0.6824548840522766 0.6747967600822449 2.0433104038238525
336 0.7062968015670776 0.6806261539459229 0.6802167892456055 2.1254050731658936
337 0.7098194360733032 0.6813517212867737 0.6747967600822449 2.018181085586548
338 0.7069572806358337 0.6827983260154724 0.6802167892456055 2.0858190059661865
339 0.7082782983779907 0.6794853806495667 0.6775068044662476 2.2028470039367676
340 0.7089387774467468 0.6770512461662292 0.6639566421508789 2.103167772293091
341 0.7076178193092346 0.677888810634613 0.6666666865348816 2.0827136039733887
342 0.705856442451477 0.673786461353302 0.6639566421508789 2.1374740600585938
343 0.7111404538154602 0.6687632203102112 0.6775068044662476 2.1058011054992676
344 0.705856442451477 0.6685889959335327 0.6693766713142395 2.1809792518615723
345 0.7113606333732605 0.6701472997665405 0.6585366129875183 2.136230230331421
346 0.7043153047561646 0.6726296544075012 0.6666666865348816 2.2149062156677246
347 0.7073976397514343 0.6720129251480103 0.6666666865348816 2.1100013256073
348 0.7098194360733032 0.6588794589042664 0.6829268336296082 2.284627676010132
349 0.7060766220092773 0.6633803844451904 0.6639566421508789 2.2324635982513428
350 0.7078379392623901 0.6676585674285889 0.6666666865348816 2.1871626377105713
351 0.7164244651794434 0.6674845814704895 0.6693766713142395 2.1666793823242188
352 0.7093791365623474 0.6732117533683777 0.6720867156982422 2.223201036453247
353 0.7023337483406067 0.6727616786956787 0.6720867156982422 2.1494364738464355
354 0.7054161429405212 0.6703391075134277 0.6612465977668762 2.1595897674560547
355 0.7162042856216431 0.6622270345687866 0.6639566421508789 2.2061102390289307
356 0.7073976397514343 0.66669762134552 0.6639566421508789 2.1810479164123535
357 0.702553927898407 0.6653459072113037 0.6666666865348816 2.164801836013794
358 0.7137824892997742 0.6842719912528992 0.6666666865348816 2.145693778991699
359 0.7140026688575745 0.6635659337043762 0.6612465977668762 2.102602481842041
360 0.7065169811248779 0.6750687956809998 0.6666666865348816 2.130934000015259
361 0.7113606333732605 0.6626507043838501 0.6775068044662476 2.1564037799835205
362 0.7060766220092773 0.6681588292121887 0.6802167892456055 2.240506410598755
363 0.7060766220092773 0.6641677021980286 0.6747967600822449 2.1960582733154297
364 0.7091589570045471 0.6567801833152771 0.6639566421508789 2.1458277702331543
365 0.7021136283874512 0.6629146933555603 0.6639566421508789 2.1865627765655518
366 0.7151035070419312 0.6602563261985779 0.6666666865348816 2.1232635974884033
367 0.7095993161201477 0.6611555218696594 0.6856368780136108 2.1960246562957764
368 0.7087185978889465 0.7009356617927551 0.6720867156982422 2.391404151916504
369 0.6979304552078247 0.7204781174659729 0.6531165242195129 2.150475263595581
370 0.7036547660827637 0.7468818426132202 0.6639566421508789 2.3930978775024414
371 0.7065169811248779 0.6839638948440552 0.6693766713142395 2.117868661880493
372 0.7091589570045471 0.6733985543251038 0.6666666865348816 2.091710090637207
