epoch accuracy loss val_accuracy val_loss
41 0.546675443649292 1.1404732465744019 0.5555555820465088 1.6123520135879517
42 0.5557023286819458 1.1345713138580322 0.5474254488945007 1.5966079235076904
43 0.5453544855117798 1.1204100847244263 0.577235758304596 1.565408706665039
44 0.5563628077507019 1.1353070735931396 0.5528455376625061 1.7260156869888306
45 0.546675443649292 1.1662142276763916 0.5853658318519592 1.6174957752227783
46 0.5519595146179199 1.4394187927246094 0.5392953753471375 1.7106361389160156
47 0.5453544855117798 1.1267199516296387 0.5934959053993225 1.6038771867752075
48 0.560986340045929 1.0712589025497437 0.5582655668258667 1.6586825847625732
49 0.5554821491241455 1.0954331159591675 0.5853658318519592 1.617691159248352
50 0.551298975944519 1.0953569412231445 0.5474254488945007 1.5973573923110962
51 0.5594452023506165 1.085660696029663 0.5880758762359619 1.6120562553405762
52 0.5568031668663025 1.085553526878357 0.6043360233306885 1.6941006183624268
53 0.5680317282676697 1.0841701030731201 0.5880758762359619 1.650384545326233
54 0.562967836856842 1.0755136013031006 0.6070460677146912 1.6195213794708252
55 0.5658300518989563 1.0626435279846191 0.5799458026885986 1.7501015663146973
56 0.5651695132255554 1.068406581878662 0.56639564037323 1.6957184076309204
57 0.5640686750411987 1.0620133876800537 0.5853658318519592 1.6343871355056763
58 0.5664905309677124 1.0432363748550415 0.5392953753471375 1.6198699474334717
59 0.5662703514099121 1.0538413524627686 0.5853658318519592 1.6040245294570923
60 0.5671510100364685 1.059177041053772 0.5880758762359619 1.6461466550827026
61 0.5761778950691223 1.0555768013000488 0.577235758304596 1.6472965478897095
62 0.5777190923690796 1.044524073600769 0.5907859206199646 1.7077269554138184
63 0.5761778950691223 1.0373709201812744 0.5907859206199646 1.6569355726242065
64 0.5744165778160095 1.0309123992919922 0.6070460677146912 1.711225152015686
65 0.5750770568847656 1.0335808992385864 0.6097561120986938 1.6992939710617065
66 0.5752972364425659 1.0348868370056152 0.6070460677146912 1.6822686195373535
67 0.5783795714378357 1.0529690980911255 0.6097561120986938 1.684166431427002
68 0.5832232236862183 1.032238483428955 0.5880758762359619 1.7328563928604126
69 0.5719947218894958 1.0405123233795166 0.56639564037323 1.6854338645935059
70 0.5805812478065491 1.0427958965301514 0.5934959053993225 1.6951913833618164
71 0.5882871150970459 1.1327730417251587 0.6070460677146912 2.027493715286255
72 0.560986340045929 1.1302703619003296 0.6070460677146912 1.7051562070846558
73 0.5612065196037292 1.0870743989944458 0.5962059497833252 1.7227386236190796
74 0.572655200958252 1.0346862077713013 0.6070460677146912 1.6982725858688354
75 0.5792602300643921 1.0347892045974731 0.6097561120986938 1.649132490158081
76 0.5869660973548889 1.0042725801467896 0.6395664215087891 1.6703646183013916
77 0.5885072946548462 1.003551959991455 0.574525773525238 1.7086001634597778
78 0.590268611907959 0.9881020188331604 0.6260162591934204 1.7023370265960693
79 0.5920299291610718 0.996886670589447 0.6233062148094177 1.7151042222976685
80 0.5933509469032288 2.154078245162964 0.6287263035774231 1.6495258808135986
81 0.581902265548706 1.0184637308120728 0.6178861856460571 1.7475546598434448
82 0.5854249000549316 1.0252670049667358 0.5718157291412354 1.6760313510894775
83 0.5898282527923584 1.0199872255325317 0.5853658318519592 1.7930302619934082
84 0.594892144203186 0.9997642636299133 0.6205962300300598 1.7028762102127075
85 0.5830031037330627 1.0301909446716309 0.5826558470726013 1.7943596839904785
86 0.593571126461029 1.0231441259384155 0.5691056847572327 1.688073754310608
87 0.5781593918800354 1.078560471534729 0.5934959053993225 1.797977328300476
88 0.5735358595848083 1.0882660150527954 0.577235758304596 1.7653167247772217
89 0.5779392123222351 1.0364205837249756 0.6043360233306885 1.7773348093032837
90 0.6017172932624817 0.9875555038452148 0.5934959053993225 1.768003225326538
91 0.5973139405250549 1.0574684143066406 0.5962059497833252 1.8139511346817017
92 0.594892144203186 0.9836306571960449 0.6205962300300598 1.732169508934021
93 0.6014971137046814 0.9973758459091187 0.5392953753471375 1.8507720232009888
94 0.6025979518890381 0.9933394193649292 0.6151761412620544 1.7102887630462646
95 0.6008366346359253 0.9897661805152893 0.6260162591934204 1.743594765663147
96 0.5940114259719849 1.02894127368927 0.6585366129875183 1.720258355140686
97 0.6001761555671692 1.009917974472046 0.6124660968780518 1.746901273727417
98 0.6001761555671692 0.9889458417892456 0.6151761412620544 1.7367537021636963
99 0.6054601669311523 0.9740003943443298 0.6043360233306885 1.8390693664550781
100 0.6144869923591614 0.9693529009819031 0.6233062148094177 1.6809074878692627
101 0.5929105877876282 0.9799991846084595 0.6233062148094177 1.7962021827697754
102 0.5981945991516113 0.9998164772987366 0.6043360233306885 1.7697075605392456
103 0.6043593287467957 0.9605414271354675 0.6097561120986938 1.6872502565383911
104 0.6085425019264221 0.9708178043365479 0.6233062148094177 1.6848845481872559
105 0.6098635196685791 0.9630043506622314 0.631436288356781 1.7221487760543823
106 0.6087626814842224 0.9553083777427673 0.642276406288147 1.7195125818252563
107 0.612285315990448 0.9538171887397766 0.6178861856460571 1.7068901062011719
108 0.6083223223686218 0.9582171440124512 0.6124660968780518 1.6973873376846313
109 0.6226332187652588 1.0070912837982178 0.6341463327407837 1.6893267631530762
110 0.6213122010231018 0.9331462979316711 0.6287263035774231 1.7300019264221191
111 0.6191105246543884 0.9623500108718872 0.6178861856460571 1.7554312944412231
112 0.593571126461029 1.6940761804580688 0.5934959053993225 1.766668677330017
113 0.5735358595848083 1.1614575386047363 0.6124660968780518 1.7909507751464844
114 0.5583443641662598 2.338939666748047 0.5989159941673279 1.8883863687515259
115 0.5471158027648926 1.200939655303955 0.5934959053993225 1.7752596139907837
116 0.5612065196037292 1.0996440649032593 0.6043360233306885 1.7449039220809937
117 0.5794804096221924 1.5727828741073608 0.6097561120986938 2.3068504333496094
118 0.5548216700553894 1.5396093130111694 0.6124660968780518 1.6998858451843262
119 0.5730955600738525 1.0577850341796875 0.6016260385513306 1.6310808658599854
120 0.5711140632629395 1.0631663799285889 0.5799458026885986 1.691509485244751
121 0.5847644209861755 1.0177276134490967 0.6043360233306885 1.6844687461853027
122 0.6017172932624817 1.0225263833999634 0.5853658318519592 1.688435435295105
123 0.5933509469032288 1.0485289096832275 0.6233062148094177 1.7216383218765259
124 0.5878467559814453 1.0021777153015137 0.6260162591934204 1.680986762046814
125 0.6025979518890381 0.9904366135597229 0.6395664215087891 1.6663908958435059
126 0.613606333732605 0.9945160150527954 0.6287263035774231 1.710622787475586
127 0.6021576523780823 0.9634852409362793 0.642276406288147 1.6195021867752075
128 0.603258490562439 0.9642131328582764 0.6476964950561523 1.5942516326904297
129 0.6206517219543457 0.9473462700843811 0.6449864506721497 1.6058290004730225
130 0.6050198078155518 0.9408279657363892 0.6449864506721497 1.6515016555786133
131 0.5990753173828125 1.0825186967849731 0.6151761412620544 1.626885175704956
132 0.6118450164794922 0.9812997579574585 0.6151761412620544 1.725844144821167
133 0.6138265132904053 0.9617440700531006 0.6395664215087891 1.630531907081604
134 0.6023778319358826 0.9784797430038452 0.6016260385513306 1.6596691608428955
135 0.6070013046264648 1.1071269512176514 0.6097561120986938 1.573156714439392
136 0.5929105877876282 1.0287507772445679 0.6341463327407837 1.6102995872497559
137 0.6028181314468384 0.9800441265106201 0.5989159941673279 1.593528389930725
138 0.6067811250686646 0.9776565432548523 0.6368563771247864 1.6820259094238281
139 0.6100836396217346 0.9495446085929871 0.6368563771247864 1.6292898654937744
140 0.6254953742027283 0.9192957878112793 0.6368563771247864 1.6593153476715088
141 0.618229866027832 0.9411096572875977 0.6368563771247864 1.676253318786621
142 0.6268163919448853 1.0422194004058838 0.6449864506721497 1.6666514873504639
143 0.6118450164794922 0.9687055945396423 0.6531165242195129 1.5514487028121948
144 0.6261558532714844 0.9251799583435059 0.6395664215087891 1.6007179021835327
145 0.6301189064979553 0.9103601574897766 0.6395664215087891 1.6347476243972778
146 0.6226332187652588 0.9075318574905396 0.6504064798355103 1.6627342700958252
147 0.6351827383041382 0.9011740684509277 0.6504064798355103 1.540122389793396
148 0.638265073299408 0.8843153715133667 0.631436288356781 1.602467656135559
149 0.6327608823776245 0.8915740847587585 0.642276406288147 1.610494613647461
150 0.6309995651245117 0.8806968927383423 0.6178861856460571 1.5979617834091187
151 0.644209623336792 0.8716149926185608 0.642276406288147 1.6184604167938232
152 0.6426684260368347 0.8796070218086243 0.6233062148094177 1.596793293952942
153 0.6354029178619385 0.8938264846801758 0.6395664215087891 1.5282379388809204
154 0.6177895069122314 0.980520486831665 0.6097561120986938 1.5520925521850586
155 0.5920299291610718 1.0448654890060425 0.6341463327407837 1.5341830253601074
156 0.6021576523780823 1.0063828229904175 0.6449864506721497 1.4587574005126953
157 0.6166886687278748 0.9687809348106384 0.6476964950561523 1.5241743326187134
158 0.6164684891700745 0.9479825496673584 0.6504064798355103 1.5160220861434937
159 0.6186701655387878 0.9407206773757935 0.642276406288147 1.5607376098632812
160 0.6228533983230591 0.9387631416320801 0.6775068044662476 1.5053737163543701
161 0.628577709197998 0.9220032691955566 0.6504064798355103 1.5922714471817017
162 0.6186701655387878 0.9924415349960327 0.6666666865348816 1.5297271013259888
163 0.6254953742027283 0.9269328117370605 0.6639566421508789 1.5581233501434326
164 0.625275194644928 0.9292874932289124 0.6558265686035156 1.5160061120986938
165 0.6323205828666687 0.9007720351219177 0.631436288356781 1.539494514465332
166 0.6287978887557983 0.8982110619544983 0.6504064798355103 1.4912458658218384
167 0.6378247737884521 0.8874372839927673 0.6504064798355103 1.5220297574996948
168 0.6358432173728943 0.8874488472938538 0.6368563771247864 2.5186846256256104
169 0.6309995651245117 2.3081371784210205 0.6287263035774231 1.5636168718338013
170 0.6307793855667114 0.8974186778068542 0.6449864506721497 1.569836139678955
171 0.6360633969306946 0.883958637714386 0.6504064798355103 1.5285323858261108
172 0.6393659114837646 0.8929325938224792 0.6558265686035156 1.5491421222686768
173 0.6365037560462952 0.8816648125648499 0.6260162591934204 1.6329401731491089
174 0.6433289051055908 0.8704347610473633 0.6395664215087891 1.5478934049606323
175 0.6472919583320618 0.8688194751739502 0.6531165242195129 1.5604948997497559
176 0.6448701024055481 0.8652692437171936 0.6476964950561523 1.5383944511413574
177 0.641567587852478 0.8689502477645874 0.631436288356781 1.538187861442566
178 0.6490532755851746 0.8580597043037415 0.6693766713142395 1.4928714036941528
179 0.6468515992164612 0.8495216965675354 0.6720867156982422 1.5503599643707275
180 0.6574196219444275 0.8379856944084167 0.642276406288147 1.535765290260315
181 0.653236448764801 0.8417046666145325 0.6476964950561523 1.5528491735458374
182 0.6527961492538452 0.8392758369445801 0.6449864506721497 1.5105476379394531
183 0.6536768078804016 0.8395207524299622 0.6612465977668762 1.5665314197540283
184 0.6563187837600708 0.826084554195404 0.6531165242195129 1.5947341918945312
185 0.6523557901382446 0.8202751874923706 0.6666666865348816 1.524665117263794
186 0.651915431022644 0.8365257978439331 0.6558265686035156 1.5453585386276245
187 0.6525759696960449 0.840367317199707 0.6612465977668762 1.631864070892334
188 0.648612916469574 0.8363996744155884 0.6747967600822449 1.5190839767456055
189 0.6574196219444275 0.8141985535621643 0.6693766713142395 1.5921063423156738
190 0.6580801606178284 0.8095653057098389 0.6558265686035156 1.6430131196975708
191 0.6565389633178711 0.8351464867591858 0.6693766713142395 1.565237283706665
192 0.6638044714927673 0.8098326921463013 0.6720867156982422 1.6140270233154297
193 0.6609423160552979 0.8092651963233948 0.6395664215087891 1.5469117164611816
194 0.6666666865348816 0.7993402481079102 0.6693766713142395 1.516184687614441
195 0.6627036333084106 0.8013001680374146 0.6666666865348816 1.6302452087402344
196 0.667547345161438 0.7965946197509766 0.6476964950561523 1.5956119298934937
197 0.6611624956130981 0.8239032030105591 0.6612465977668762 1.5729533433914185
198 0.6660061478614807 0.7955246567726135 0.6775068044662476 1.6048243045806885
199 0.6660061478614807 0.7903953790664673 0.6449864506721497 1.6675598621368408
200 0.6640246510505676 0.803398847579956 0.6612465977668762 1.529228925704956
201 0.6631439924240112 0.7926044464111328 0.6612465977668762 1.5992324352264404
202 0.6574196219444275 0.8131341338157654 0.6612465977668762 1.704753041267395
203 0.6538969874382019 0.8309537172317505 0.6558265686035156 1.6099365949630737
204 0.6569793224334717 0.8207249641418457 0.6476964950561523 1.5415610074996948
205 0.6554381251335144 1.0176998376846313 0.6585366129875183 1.6727584600448608
206 0.6541171073913574 0.8524739146232605 0.6639566421508789 1.8070460557937622
207 0.6439894437789917 0.8619040846824646 0.6531165242195129 1.5780950784683228
208 0.6571994423866272 0.8233685493469238 0.6531165242195129 1.6057872772216797
209 0.6587406396865845 0.8091690540313721 0.6747967600822449 1.6524320840835571
210 0.6600616574287415 0.8083240985870361 0.6476964950561523 1.6271965503692627
211 0.6635843515396118 0.7994886040687561 0.642276406288147 1.6222435235977173
212 0.6521356105804443 0.8290563821792603 0.6504064798355103 1.6308705806732178
213 0.6417877674102783 0.8457760214805603 0.6504064798355103 1.5895663499832153
214 0.6466314196586609 1.3591521978378296 0.6720867156982422 1.7416616678237915
215 0.6459709405899048 0.8192399144172668 0.6476964950561523 1.6111602783203125
216 0.6589608192443848 0.811932384967804 0.6476964950561523 1.626287817955017
217 0.6527961492538452 0.8174772262573242 0.6585366129875183 1.632909893989563
218 0.6574196219444275 0.811514139175415 0.6531165242195129 1.6697405576705933
219 0.6565389633178711 0.8125655651092529 0.6531165242195129 1.6920802593231201
220 0.6585204601287842 0.8094030618667603 0.6449864506721497 1.7047737836837769
221 0.6627036333084106 0.8024142980575562 0.6639566421508789 1.6493396759033203
222 0.6627036333084106 0.8041805028915405 0.6476964950561523 1.6985046863555908
223 0.6574196219444275 0.7999264597892761 0.6585366129875183 1.728371262550354
224 0.6631439924240112 0.7940348386764526 0.6531165242195129 1.710000991821289
225 0.6660061478614807 0.7878754734992981 0.6531165242195129 1.7618085145950317
226 0.6664465069770813 0.7906511425971985 0.6531165242195129 1.678121566772461
227 0.6624835133552551 0.7936285734176636 0.6558265686035156 1.6583398580551147
228 0.6655658483505249 0.7885835766792297 0.6693766713142395 1.6474204063415527
229 0.6666666865348816 0.7856099009513855 0.6612465977668762 1.6724917888641357
230 0.6739321947097778 0.7919328212738037 0.6639566421508789 1.7785934209823608
231 0.6697490215301514 0.7811221480369568 0.6476964950561523 1.745600700378418
232 0.6701893210411072 0.7770546674728394 0.6531165242195129 1.685088038444519
233 0.6660061478614807 0.7933078408241272 0.6531165242195129 1.7131329774856567
234 0.6723909974098206 0.7806307673454285 0.6666666865348816 1.6538012027740479
235 0.6704095005989075 0.7762433290481567 0.6558265686035156 1.612628698348999
236 0.6673271656036377 0.8043836951255798 0.6476964950561523 1.6723666191101074
237 0.6655658483505249 0.7699666023254395 0.6666666865348816 1.6945834159851074
238 0.6719506978988647 0.766065776348114 0.6612465977668762 1.7153303623199463
239 0.6693086624145508 0.8034592866897583 0.6666666865348816 1.7076455354690552
240 0.6673271656036377 0.8000031113624573 0.6558265686035156 1.6624584197998047
241 0.6719506978988647 0.7756731510162354 0.6639566421508789 1.774341106414795
242 0.6761338710784912 0.7742215394973755 0.6775068044662476 1.7313276529312134
243 0.6726111769676208 0.7687281966209412 0.6693766713142395 1.7329144477844238
244 0.6668868064880371 0.7731267809867859 0.6504064798355103 1.6586304903030396
245 0.6585204601287842 0.8689568042755127 0.6612465977668762 1.6886088848114014
246 0.6666666865348816 0.8005055785179138 0.6585366129875183 1.7222286462783813
247 0.6690884828567505 0.7708500027656555 0.6531165242195129 1.743568778038025
248 0.6664465069770813 0.768738329410553 0.6720867156982422 1.693948745727539
249 0.6752532124519348 0.7646974325180054 0.6558265686035156 1.7580194473266602
250 0.6734918355941772 0.7608303427696228 0.6639566421508789 1.7038570642471313
251 0.6719506978988647 0.7599296569824219 0.6531165242195129 1.7488608360290527
252 0.6789960265159607 0.7513682842254639 0.6802167892456055 1.7260409593582153
253 0.677895188331604 0.7554823756217957 0.6612465977668762 1.7351069450378418
254 0.6739321947097778 0.7638237476348877 0.6693766713142395 1.6916172504425049
255 0.6787758469581604 0.7581373453140259 0.6476964950561523 1.8142374753952026
256 0.6752532124519348 0.7600433230400085 0.6720867156982422 1.748671293258667
257 0.6807574033737183 0.7437090873718262 0.6693766713142395 1.7966914176940918
258 0.6710700392723083 0.7492815256118774 0.6504064798355103 1.7041964530944824
259 0.6730515360832214 0.7583849430084229 0.6395664215087891 1.785813570022583
260 0.6748128533363342 0.7571999430656433 0.6693766713142395 1.730312466621399
261 0.679216206073761 0.746895968914032 0.6693766713142395 1.7221189737319946
262 0.680537223815918 0.7443921566009521 0.6693766713142395 1.7522920370101929
263 0.6860414147377014 0.7321979999542236 0.6585366129875183 1.7170908451080322
264 0.6858212351799011 0.7321560978889465 0.6666666865348816 1.7348376512527466
265 0.682518720626831 0.7400645613670349 0.6341463327407837 1.7393850088119507
266 0.6864817142486572 0.7560039162635803 0.6531165242195129 1.7069578170776367
267 0.6781153678894043 0.7560954093933105 0.6720867156982422 1.8524503707885742
268 0.6809775233268738 0.7498974204063416 0.6666666865348816 1.73976731300354
269 0.6772347092628479 0.7468271255493164 0.6504064798355103 1.800437569618225
270 0.6827389001846313 0.7445549964904785 0.6558265686035156 1.7899900674819946
271 0.6886833906173706 0.7422478795051575 0.6666666865348816 1.7008452415466309
272 0.682518720626831 0.7368366122245789 0.6476964950561523 1.703971028327942
273 0.6856010556221008 0.7414109706878662 0.6720867156982422 1.7951241731643677
274 0.6785557270050049 0.7424347996711731 0.6585366129875183 1.7483254671096802
275 0.6822985410690308 0.7432878017425537 0.6639566421508789 1.681997537612915
276 0.6787758469581604 0.738516092300415 0.6720867156982422 1.6886237859725952
277 0.6833993792533875 0.7354353666305542 0.6666666865348816 1.790708303451538
278 0.6811977028846741 0.7484082579612732 0.6666666865348816 1.7239609956741333
279 0.6816380620002747 0.7529007196426392 0.6666666865348816 1.8172898292541504
280 0.682518720626831 0.7422391176223755 0.6504064798355103 1.7957594394683838
281 0.6787758469581604 0.7447185516357422 0.6612465977668762 1.8398933410644531
282 0.6787758469581604 0.7445874810218811 0.6612465977668762 1.7287648916244507
283 0.6763540506362915 0.74015212059021 0.6666666865348816 1.8471335172653198
284 0.680537223815918 0.7349500060081482 0.6639566421508789 1.8023438453674316
285 0.6842800378799438 0.7264401316642761 0.6639566421508789 1.8614104986190796
286 0.6833993792533875 0.7288209199905396 0.6612465977668762 1.738722562789917
287 0.689564049243927 0.7212502956390381 0.6666666865348816 1.7463467121124268
288 0.6904447674751282 0.732704758644104 0.6666666865348816 1.773476004600525
289 0.6904447674751282 0.7234163284301758 0.6747967600822449 1.7154157161712646
290 0.6884632110595703 0.7204674482345581 0.642276406288147 1.723750114440918
291 0.6836195588111877 0.7233784794807434 0.6693766713142395 1.7628788948059082
292 0.6893439292907715 0.7199186086654663 0.6693766713142395 1.744301199913025
293 0.6875825524330139 0.7326241731643677 0.6531165242195129 1.702492594718933
294 0.6897842288017273 0.7264084219932556 0.6747967600822449 1.7967524528503418
295 0.6886833906173706 0.7179117798805237 0.6666666865348816 1.7106945514678955
296 0.6981505751609802 0.7193925380706787 0.6775068044662476 1.7790595293045044
297 0.6900044083595276 0.7168809175491333 0.6720867156982422 1.8393423557281494
298 0.694187581539154 0.7284314632415771 0.6747967600822449 1.9031403064727783
299 0.6952884197235107 0.7521754503250122 0.6612465977668762 1.8258042335510254
300 0.6948480606079102 0.7261115908622742 0.6558265686035156 1.773436188697815
301 0.6917657256126404 0.7297495007514954 0.6666666865348816 1.835508942604065
302 0.6974900960922241 0.710019052028656 0.6693766713142395 1.6722707748413086
303 0.694187581539154 0.7146400213241577 0.6693766713142395 1.7516504526138306
304 0.7001320719718933 0.7151429057121277 0.6775068044662476 1.8069432973861694
305 0.6970497369766235 0.7071517109870911 0.6612465977668762 1.7344666719436646
306 0.6970497369766235 0.7312226295471191 0.6693766713142395 1.827901005744934
307 0.695508599281311 0.724556565284729 0.6558265686035156 1.837803840637207
308 0.6902245879173279 0.7196254134178162 0.6558265686035156 1.7665785551071167
309 0.6981505751609802 0.7132746577262878 0.6449864506721497 1.8010797500610352
310 0.6979304552078247 0.7018835544586182 0.6639566421508789 1.7575938701629639
311 0.6948480606079102 0.7088636755943298 0.6693766713142395 1.8230054378509521
312 0.6988111138343811 0.7015392780303955 0.6693766713142395 1.776235818862915
313 0.695508599281311 0.7003110647201538 0.6449864506721497 1.8486026525497437
314 0.6996917724609375 0.7020414471626282 0.6747967600822449 1.8401848077774048
315 0.6966094374656677 0.7047536969184875 0.6612465977668762 1.8291419744491577
316 0.694187581539154 0.6995368003845215 0.6666666865348816 1.7770411968231201
317 0.7005724310874939 0.695427656173706 0.6693766713142395 1.8204020261764526
318 0.6972699165344238 0.6961289048194885 0.6666666865348816 1.7070999145507812
319 0.6979304552078247 0.6925867795944214 0.6639566421508789 1.8144081830978394
320 0.7029942870140076 0.7001662850379944 0.6747967600822449 1.785947561264038
321 0.6948480606079102 0.7084431648254395 0.6720867156982422 1.767411708831787
322 0.6966094374656677 0.717734158039093 0.6666666865348816 1.8323445320129395
323 0.693527102470398 0.7223490476608276 0.6693766713142395 1.7528026103973389
324 0.6977102756500244 0.7063524127006531 0.6802167892456055 1.8467223644256592
325 0.6946279406547546 0.702458381652832 0.6747967600822449 1.8210351467132568
326 0.6913254261016846 0.7034592032432556 0.6747967600822449 2.0064237117767334
327 0.693527102470398 0.7080009579658508 0.6747967600822449 1.7928943634033203
328 0.6990312933921814 0.702857494354248 0.6693766713142395 1.786160945892334
329 0.6974900960922241 0.697063684463501 0.6775068044662476 1.8021047115325928
330 0.6994715929031372 0.6942076683044434 0.6775068044662476 1.87255859375
331 0.705195963382721 0.7009713649749756 0.6856368780136108 1.7764174938201904
332 0.6913254261016846 0.7069641947746277 0.6585366129875183 1.942089557647705
333 0.6988111138343811 0.7088636755943298 0.6639566421508789 1.8092947006225586
334 0.6946279406547546 0.6930826902389526 0.6639566421508789 1.819006085395813
335 0.702553927898407 0.6851819157600403 0.6775068044662476 1.7497016191482544
336 0.7060766220092773 0.6877428293228149 0.6910569071769714 1.8478440046310425
337 0.6977102756500244 0.6929497122764587 0.6720867156982422 1.8407615423202515
338 0.7062968015670776 0.6837538480758667 0.6747967600822449 1.8035235404968262
339 0.7073976397514343 0.6791419982910156 0.6720867156982422 1.8396252393722534
340 0.7062968015670776 0.6825874447822571 0.6666666865348816 1.7837474346160889
341 0.7073976397514343 0.6857296824455261 0.6775068044662476 1.843953251838684
342 0.7040951251983643 0.6815237998962402 0.6612465977668762 1.907204031944275
343 0.7065169811248779 0.6790322065353394 0.6720867156982422 1.9407997131347656
344 0.7007926106452942 0.7210121154785156 0.6747967600822449 1.8478180170059204
345 0.6996917724609375 0.6902356743812561 0.6775068044662476 1.8432626724243164
346 0.7016732692718506 0.6833699941635132 0.6775068044662476 1.8048732280731201
347 0.7016732692718506 0.6875492334365845 0.6531165242195129 1.8177759647369385
348 0.7065169811248779 0.6811482906341553 0.6747967600822449 1.8944227695465088
349 0.7113606333732605 0.6782211065292358 0.6720867156982422 1.8475602865219116
350 0.7060766220092773 0.6826969385147095 0.6775068044662476 1.8210574388504028
351 0.7045354247093201 0.6925010085105896 0.6747967600822449 1.8577743768692017
352 0.6959488987922668 0.7175425291061401 0.6829268336296082 1.7976728677749634
353 0.6974900960922241 0.6966390609741211 0.6775068044662476 1.7812925577163696
354 0.695508599281311 0.6976225972175598 0.6775068044662476 1.8507591485977173
355 0.7003522515296936 0.6926870346069336 0.6802167892456055 1.8564130067825317
356 0.7062968015670776 0.6844457387924194 0.6829268336296082 1.8631223440170288
357 0.696829617023468 0.694354236125946 0.6666666865348816 1.7932158708572388
358 0.705856442451477 0.6785736083984375 0.6775068044662476 1.8659675121307373
359 0.7078379392623901 0.6774746179580688 0.6775068044662476 1.8723200559616089
360 0.7069572806358337 0.6734756231307983 0.6720867156982422 1.9522757530212402
361 0.7091589570045471 0.6776147484779358 0.6802167892456055 1.9126760959625244
362 0.708498477935791 0.6844597458839417 0.6612465977668762 1.8205749988555908
363 0.7043153047561646 0.6761745810508728 0.6829268336296082 1.8752864599227905
364 0.7043153047561646 0.6774587035179138 0.6720867156982422 1.851232647895813
365 0.707177460193634 0.6774691939353943 0.6775068044662476 1.899858832359314
366 0.7065169811248779 0.6792239546775818 0.6612465977668762 1.8765276670455933
367 0.7089387774467468 0.675294816493988 0.6883468627929688 1.8759958744049072
368 0.7073976397514343 0.6728844046592712 0.6720867156982422 1.8605161905288696
369 0.7029942870140076 0.6810081005096436 0.6720867156982422 1.8392764329910278
370 0.7109202742576599 0.6711795926094055 0.6720867156982422 1.8838697671890259
371 0.715543806552887 0.674141526222229 0.6747967600822449 1.8384946584701538
